Timestamp,V_Meas(Avg),V_Pred(EKF),SoC_CC(%),SoC_EKF(%),dt
15:28:01,3.26,3.272588,82.25432038,77.90026665,1
15:28:02,3.26,3.27258,82.24764466,77.89219022,1
15:28:03,3.26,3.272573,82.24096894,77.88411379,1
15:28:04,3.26,3.272566,82.23429322,77.87603736,1
15:28:05,3.26,3.272558,82.2276175,77.86796093,1
15:28:06,3.26,3.272551,82.22094178,77.8598845,1
15:28:07,3.26,3.272544,82.21426606,77.85180807,1
15:28:08,3.26,3.272537,82.20759034,77.84373164,1
15:28:09,3.26,3.272531,82.20091462,77.83566,1
15:28:10,3.26,3.272524,82.1942389,77.82757878,1
15:28:11,3.26,3.272517,82.18756318,77.81950831,1
15:28:12,3.26,3.272511,82.18088746,77.81143,1
15:28:13,3.26,3.272504,82.17421174,77.80336142,1
15:28:14,3.26,3.272497,82.16753602,77.79529095,1
15:28:15,3.26,3.272491,82.1608603,77.78722048,1
15:28:16,3.26,3.272485,82.15418458,77.77915001,1
15:28:17,3.26,3.272479,82.14750886,77.77107954,1
15:28:18,3.26,3.272472,82.14083314,77.76300907,1
15:28:19,3.26,3.272466,82.13415742,77.7549386,1
15:28:20,3.26,3.27246,82.1274817,77.74686813,1
15:28:21,3.26,3.272454,82.12080598,77.73879766,1
15:28:22,3.26,3.272448,82.11413026,77.7307272,1
15:28:23,3.26,3.272442,82.10745454,77.72265673,1
15:28:24,3.26,3.272436,82.10077882,77.71459222,1
15:28:25,3.26,3.27243,82.0941031,77.70652175,1
15:28:26,3.26,3.272424,82.08742738,77.69845724,1
15:28:27,3.26,3.272418,82.08075166,77.69038677,1
15:28:28,3.26,3.272413,82.07407594,77.68232226,1
15:28:29,3.26,3.272407,82.06740022,77.67425776,1
15:28:30,3.26,3.272402,82.0607245,77.66619325,1
15:28:31,3.26,3.272396,82.05404878,77.65812874,1
15:28:32,3.26,3.27239,82.04737306,77.65006423,1
15:28:33,3.26,3.272385,82.04069734,77.64199972,1
15:28:34,3.26,3.272379,82.03402162,77.63393521,1
15:28:35,3.26,3.272374,82.0273459,77.6258707,1
15:28:36,3.26,3.272369,82.02067018,77.6178062,1
15:28:37,3.26,3.272363,82.01399446,77.60974169,1
15:28:38,3.26,3.272358,82.00731874,77.60167718,1
15:28:39,3.26,3.272352,82.00064301,77.59361863,1
15:28:40,3.26,3.272347,81.99396729,77.58555412,1
15:28:41,3.26,3.272342,81.98729157,77.57749557,1
15:28:42,3.26,3.272336,81.98061585,77.56943107,1
15:28:43,3.26,3.272331,81.97394013,77.56137252,1
15:28:44,3.26,3.272326,81.96726441,77.55331397,1
15:28:45,3.26,3.272321,81.96058869,77.54525542,1
15:28:46,3.26,3.272316,81.95391297,77.53719687,1
15:28:47,3.26,3.272311,81.94723725,77.52913833,1
15:28:48,3.26,3.272306,81.94056153,77.52107978,1
15:28:49,3.26,3.272301,81.93388581,77.51302123,1
15:28:50,3.26,3.272296,81.92721009,77.50496268,1
15:28:51,3.26,3.272291,81.92053437,77.49690413,1
15:28:52,3.26,3.272286,81.91385865,77.48884559,1
15:28:53,3.26,3.272281,81.90718293,77.48078704,1
15:28:54,3.26,3.272276,81.90050721,77.47272849,1
15:28:55,3.26,3.272271,81.89383149,77.46466994,1
15:28:56,3.26,3.272266,81.88715577,77.45661139,1
15:28:57,3.26,3.272261,81.88048005,77.44855881,1
15:28:58,3.26,3.272256,81.87380433,77.44050026,1
15:28:59,3.26,3.272252,81.86712861,77.43244767,1
15:29:00,3.26,3.272247,81.86045289,77.42438912,1
15:29:01,3.26,3.272242,81.85377717,77.41633654,1
15:29:02,3.26,3.272237,81.84710145,77.40828395,1
15:29:03,3.26,3.272233,81.84042573,77.40023136,1
15:29:04,3.26,3.272228,81.83375001,77.39217877,1
15:29:05,3.26,3.272223,81.82707429,77.38412619,1
15:29:06,3.26,3.272218,81.82039857,77.3760736,1
15:29:07,3.26,3.272214,81.81372285,77.36802101,1
15:29:08,3.26,3.272209,81.80704713,77.35996842,1
15:29:09,3.26,3.272204,81.80037141,77.35191584,1
15:29:10,3.26,3.272199,81.79369569,77.34386325,1
15:29:11,3.26,3.272195,81.78701997,77.33581066,1
15:29:12,3.26,3.27219,81.78034425,77.32775807,1
15:29:13,3.26,3.272185,81.77366853,77.31970549,1
15:29:14,3.26,3.272181,81.76699281,77.3116529,1
15:29:15,3.26,3.272176,81.76031709,77.30360031,1
15:29:16,3.26,3.272171,81.75364137,77.29554772,1
15:29:17,3.26,3.272167,81.74696565,77.28749514,1
15:29:18,3.26,3.272162,81.74028993,77.27944851,1
15:29:19,3.26,3.272158,81.73361421,77.27139592,1
15:29:20,3.26,3.272149,81.72693849,77.26334333,1
15:29:21,3.26,3.27214,81.72026277,77.25529671,1
15:29:22,3.26,3.27213,81.71358705,77.24725008,1
15:29:23,3.26,3.272121,81.70691133,77.23920345,1
15:29:24,3.26,3.272112,81.70023561,77.23115683,1
15:29:25,3.26,3.272102,81.69355989,77.2231102,1
15:29:26,3.26,3.272093,81.68688416,77.21506357,1
15:29:27,3.26,3.272083,81.68020844,77.20701694,1
15:29:28,3.26,3.272074,81.67353272,77.19897628,1
15:29:29,3.26,3.272065,81.666857,77.19093561,1
15:29:30,3.26,3.272055,81.66018128,77.18289495,1
15:29:31,3.26,3.272046,81.65350556,77.17485428,1
15:29:32,3.26,3.272036,81.64682984,77.16681361,1
15:29:33,3.26,3.272027,81.64015412,77.15877295,1
15:29:34,3.26,3.272017,81.6334784,77.15073824,1
15:29:35,3.26,3.272007,81.62680268,77.14270353,1
15:29:36,3.26,3.271998,81.62012696,77.13466883,1
15:29:37,3.26,3.271988,81.61345124,77.12663412,1
15:29:38,3.26,3.271979,81.60677552,77.11859941,1
15:29:39,3.26,3.271969,81.6000998,77.11056471,1
15:29:40,3.26,3.271959,81.59342408,77.10253,1
15:29:41,3.26,3.27195,81.58674836,77.09450126,1
15:29:42,3.26,3.27194,81.58007264,77.08647251,1
15:29:43,3.26,3.27193,81.57339692,77.07844377,1
15:29:44,3.26,3.27192,81.5667212,77.07041502,1
15:29:45,3.26,3.271911,81.56004548,77.06238627,1
15:29:46,3.26,3.271901,81.55336976,77.05435753,1
15:29:47,3.26,3.271891,81.54669404,77.04632878,1
15:29:48,3.26,3.271881,81.54001832,77.038306,1
15:29:49,3.26,3.271871,81.5333426,77.03028321,1
15:29:50,3.26,3.271861,81.52666688,77.02226043,1
15:29:51,3.26,3.271852,81.51999116,77.01423764,1
15:29:52,3.26,3.271842,81.51331544,77.00621486,1
15:29:53,3.26,3.271832,81.50663972,76.99819803,1
15:29:54,3.26,3.271822,81.499964,76.99018121,1
15:29:55,3.26,3.271812,81.49328828,76.98216438,1
15:29:56,3.26,3.271802,81.48661256,76.97414756,1
15:29:57,3.26,3.271792,81.47993684,76.96613073,1
15:29:58,3.26,3.271782,81.47326112,76.95811391,1
15:29:59,3.26,3.271772,81.4665854,76.95010304,1
15:30:00,3.26,3.271762,81.45990968,76.94209218,1
15:30:01,3.26,3.271752,81.45323396,76.93408132,1
15:30:02,3.26,3.271742,81.44655824,76.92607045,1
15:30:03,3.26,3.271732,81.43988252,76.91805959,1
15:30:04,3.26,3.271722,81.4332068,76.91004872,1
15:30:05,3.26,3.271712,81.42653108,76.90204382,1
15:30:06,3.26,3.271702,81.41985536,76.89403892,1
15:30:07,3.26,3.271691,81.41317964,76.88603401,1
15:30:08,3.26,3.271681,81.40650392,76.87802911,1
15:30:09,3.26,3.271671,81.3998282,76.8700242,1
15:30:10,3.26,3.271661,81.39315248,76.8620193,1
15:30:11,3.26,3.271651,81.38647676,76.8540144,1
15:30:12,3.26,3.271641,81.37980103,76.84601545,1
15:30:13,3.26,3.271631,81.37312531,76.83801651,1
15:30:14,3.26,3.271621,81.36644959,76.83001757,1
15:30:15,3.26,3.27161,81.35977387,76.82201862,1
15:30:16,3.26,3.2716,81.35309815,76.81402564,1
15:30:17,3.26,3.27159,81.34642243,76.8060267,1
15:30:18,3.26,3.27158,81.33974671,76.79803371,1
15:30:19,3.26,3.271569,81.33307099,76.79004073,1
15:30:20,3.26,3.271559,81.32639527,76.78204775,1
15:30:21,3.26,3.271549,81.31971955,76.77405477,1
15:30:22,3.26,3.271539,81.31304383,76.76606178,1
15:30:23,3.26,3.271529,81.30636811,76.75807476,1
15:30:24,3.26,3.271519,81.29969239,76.75008774,1
15:30:25,3.26,3.271508,81.29301667,76.74210072,1
15:30:26,3.26,3.271498,81.28634095,76.73411369,1
15:30:27,3.26,3.271488,81.27966523,76.72612667,1
15:30:28,3.26,3.271477,81.27298951,76.71814,1
15:30:29,3.26,3.271467,81.26631379,76.71015859,1
15:30:30,3.26,3.271457,81.25963807,76.70217752,1
15:30:31,3.26,3.271447,81.25296235,76.69419646,1
15:30:32,3.26,3.271437,81.24628663,76.6862154,1
15:30:33,3.26,3.271426,81.23961091,76.67823434,1
15:30:34,3.26,3.271416,81.23293519,76.67025328,1
15:30:35,3.26,3.271405,81.22625947,76.66227818,1
15:30:36,3.26,3.271395,81.21958375,76.65430307,1
15:30:37,3.26,3.271385,81.21290803,76.64632797,1
15:30:38,3.26,3.271375,81.20623231,76.63835287,1
15:30:39,3.26,3.271364,81.19955659,76.63037777,1
15:30:40,3.26,3.271354,81.19288087,76.62240863,1
15:30:41,3.26,3.271344,81.18620515,76.61443949,1
15:30:42,3.26,3.271333,81.17952943,76.60647035,1
15:30:43,3.26,3.271323,81.17285371,76.59850121,1
15:30:44,3.26,3.271313,81.16617799,76.59053206,1
15:30:45,3.26,3.271302,81.15950227,76.58256888,1
15:30:46,3.26,3.271292,81.15282655,76.5746057,1
15:30:47,3.26,3.271282,81.14615083,76.56664252,1
15:30:55,3.26,3.271271,81.13947511,76.55867934,1
15:30:55,3.26,3.271261,81.13279939,76.55071616,1
15:30:56,3.26,3.271251,81.12612367,76.54275298,1
15:30:56,3.26,3.27124,81.11944795,76.53479576,1
15:30:57,3.26,3.27123,81.11277223,76.52683854,1
15:30:58,3.26,3.27122,81.10609651,76.51888132,1
15:30:58,3.26,3.271209,81.09942079,76.5109241,1
15:30:59,3.26,3.271199,81.09274507,76.50296688,1
15:30:59,3.26,3.271189,81.08606935,76.49501562,1
15:31:00,3.26,3.271178,81.07939363,76.48706436,1
15:31:00,3.26,3.271168,81.07271791,76.4791131,1
15:31:01,3.26,3.271158,81.06604218,76.47116184,1
15:31:01,3.26,3.271147,81.05936646,76.46321058,1
15:31:02,3.26,3.271137,81.05269074,76.45526528,1
15:31:02,3.26,3.271127,81.04601502,76.44731998,1
15:31:03,3.26,3.271116,81.0393393,76.43937469,1
15:31:04,3.26,3.271106,81.03266358,76.43142939,1
15:31:05,3.26,3.271096,81.02598786,76.42348409,1
15:31:06,3.26,3.271085,81.01931214,76.41553879,1
15:31:07,3.26,3.271075,81.01263642,76.40759945,1
15:31:08,3.26,3.271065,81.0059607,76.39966011,1
15:31:09,3.26,3.271054,80.99928498,76.39172077,1
15:31:10,3.26,3.271044,80.99260926,76.38378,1
15:31:11,3.26,3.271033,80.98593354,76.37584209,1
15:31:12,3.26,3.271023,80.97925782,76.36790276,1
15:31:13,3.26,3.271013,80.9725821,76.35996342,1
15:31:14,3.26,3.271002,80.96590638,76.35203004,1
15:31:15,3.26,3.270992,80.95923066,76.34409666,1
15:31:16,3.26,3.270982,80.95255494,76.33616328,1
15:31:17,3.26,3.270971,80.94587922,76.3282299,1
15:31:18,3.26,3.270961,80.9392035,76.32029653,1
15:31:19,3.26,3.27095,80.93252778,76.31236911,1
15:31:20,3.26,3.27094,80.92585206,76.30444169,1
15:31:21,3.26,3.27093,80.91917634,76.29651427,1
15:31:22,3.26,3.270919,80.91250062,76.28858685,1
15:31:23,3.26,3.270909,80.9058249,76.2806654,1
15:31:24,3.26,3.270898,80.89914918,76.27274394,1
15:31:25,3.26,3.270888,80.89247346,76.26482248,1
15:31:26,3.26,3.270878,80.88579774,76.25690103,1
15:31:27,3.26,3.270868,80.87912202,76.24897957,1
15:31:28,3.26,3.270857,80.8724463,76.24105811,1
15:31:29,3.26,3.270847,80.86577058,76.23314261,1
15:31:30,3.26,3.270836,80.85909486,76.22522712,1
15:31:31,3.26,3.270826,80.85241914,76.21731162,1
15:31:32,3.26,3.270815,80.84574342,76.20939612,1
15:31:33,3.26,3.270805,80.8390677,76.20148063,1
15:31:34,3.26,3.270795,80.83239198,76.19356513,1
15:31:35,3.26,3.270784,80.82571626,76.18565559,1
15:31:36,3.26,3.270774,80.81904054,76.17774606,1
15:31:37,3.26,3.270763,80.81236482,76.16983652,1
15:31:38,3.26,3.270753,80.8056891,76.16192698,1
15:31:39,3.26,3.270743,80.79901338,76.15401745,1
15:31:40,3.26,3.270733,80.79233766,76.14610791,1
15:31:41,3.274,3.282374,80.79233766,76.14514828,1
15:31:42,3.274,3.282675,80.79233766,76.14415288,1
15:31:43,3.275,3.282968,80.79233766,76.14324093,1
15:31:44,3.275,3.283255,80.79233766,76.14229321,1
15:31:45,3.275,3.283534,80.79233766,76.1413157,1
15:31:46,3.275,3.283805,80.79233766,76.14030242,1
15:31:47,3.275,3.284068,80.79233766,76.13926,1
15:31:48,3.275,3.284324,80.79233766,76.13819242,1
15:31:49,3.275,3.284571,80.79233766,76.13709569,1
15:31:50,3.276,3.284812,80.79233766,76.13608241,1
15:31:51,3.278,3.285049,80.79233766,76.13527179,1
15:31:52,3.28,3.285287,80.79233766,76.13466382,1
15:31:53,3.281,3.285525,80.79233766,76.13414526,1
15:31:54,3.281,3.285759,80.79233766,76.1335969,1
15:31:55,3.281,3.285987,80.79233766,76.13302469,1
15:31:56,3.281,3.286208,80.79233766,76.13242865,1
15:31:57,3.281,3.286423,80.79233766,76.1318028,1
15:31:58,3.281,3.286632,80.79233766,76.13115311,1
15:31:59,3.282,3.286834,80.79233766,76.13059878,1
15:32:00,3.281,3.287034,80.79233766,76.12990737,1
15:32:01,3.282,3.287224,80.79233766,76.12930536,1
15:32:02,3.282,3.287413,80.79233766,76.12868547,1
15:32:03,3.282,3.287596,80.79233766,76.12804174,1
15:32:04,3.282,3.287773,80.79233766,76.12738013,1
15:32:05,3.282,3.287946,80.79233766,76.12669468,1
15:32:06,3.282,3.288113,80.79233766,76.12599134,1
15:32:07,3.282,3.288275,80.79233766,76.12527013,1
15:32:08,3.282,3.288433,80.79233766,76.12453103,1
15:32:09,3.282,3.288586,80.79233766,76.12377405,1
15:32:10,3.282,3.288735,80.79233766,76.12299919,1
15:32:11,3.282,3.288879,80.79233766,76.12220645,1
15:32:12,3.282,3.289019,80.79233766,76.12140179,1
15:32:13,3.282,3.289154,80.79233766,76.12057924,1
15:32:14,3.282,3.289286,80.79233766,76.11974478,1
15:32:15,3.282,3.289414,80.79233766,76.11889243,1
15:32:16,3.282,3.289538,80.79233766,76.11802816,1
15:32:17,3.282,3.289659,80.79233766,76.11714602,1
15:32:18,3.282,3.289776,80.79233766,76.11625195,1
15:32:19,3.282,3.289889,80.79233766,76.11534595,1
15:32:20,3.282,3.289999,80.79233766,76.11442804,1
15:32:21,3.282,3.290106,80.79233766,76.11349821,1
15:32:22,3.282,3.29021,80.79233766,76.11256,1
15:32:23,3.282,3.29031,80.79233766,76.1116,1
15:32:24,3.282,3.290408,80.79233766,76.11063719,1
15:32:25,3.282,3.290503,80.79233766,76.10965967,1
15:32:26,3.282,3.290595,80.79233766,76.10867023,1
15:32:27,3.282,3.290684,80.79233766,76.10767484,1
15:32:28,3.282,3.29077,80.79233766,76.10666752,1
15:32:29,3.282,3.290854,80.79233766,76.10564828,1
15:32:30,3.282,3.290936,80.79233766,76.10462308,1
15:32:31,3.282,3.291015,80.79233766,76.10358596,1
15:32:32,3.282,3.291092,80.79233766,76.10253692,1
15:32:33,3.282,3.291166,80.79233766,76.10148191,1
15:32:34,3.282,3.291239,80.79233766,76.10042095,1
15:32:35,3.282,3.291309,80.79233766,76.09934807,1
15:32:36,3.283,3.291377,80.79233766,76.09838247,1
15:32:37,3.283,3.291446,80.79233766,76.09741092,1
15:32:38,3.283,3.291514,80.79233766,76.09642744,1
15:32:39,3.283,3.29158,80.79233766,76.095438,1
15:32:40,3.284,3.291643,80.79233766,76.09455585,1
15:32:41,3.284,3.291709,80.79233766,76.09366775,1
15:32:42,3.284,3.291772,80.79233766,76.09277368,1
15:32:43,3.26,3.268497,80.77898026,76.07843876,1
15:32:44,3.258999,3.267945,80.76562285,76.0640502,1
15:32:45,3.257,3.267403,80.75226545,76.04949474,1
15:32:46,3.253,3.26687,80.73890805,76.03453994,1
15:32:47,3.253,3.266336,80.72555065,76.01964474,1
15:32:48,3.252,3.265818,80.71219325,76.00469589,1
15:32:49,3.252,3.265309,80.69883585,75.98980665,1
15:32:50,3.251,3.264816,80.68547845,75.97485781,1
15:32:51,3.248001,3.264332,80.67212105,75.9596169,1
15:32:52,3.246,3.26385,80.65876365,75.94420314,1
15:32:53,3.244999,3.263374,80.64540625,75.92872977,1
15:32:54,3.244999,3.262907,80.63204885,75.91331005,1
15:32:55,3.244999,3.262454,80.61869144,75.89793801,1
15:32:56,3.244999,3.262013,80.60533404,75.88261962,1
15:32:57,3.244999,3.261584,80.59197664,75.86734891,1
15:32:58,3.244999,3.261167,80.57861924,75.85212588,1
15:32:59,3.244999,3.260762,80.56526,75.83695054,1
15:33:00,3.244999,3.260368,80.55190444,75.82182288,1
15:33:01,3.244999,3.259984,80.53854704,75.80673695,1
15:33:02,3.244,3.259611,80.52518964,75.79157948,1
15:33:03,3.243,3.259245,80.51183224,75.7763505,1
15:33:04,3.242,3.258885,80.49847484,75.76104403,1
15:33:05,3.241,3.258531,80.48511744,75.74566603,1
15:33:06,3.24,3.258183,80.47176003,75.73021054,1
15:33:07,3.24,3.25784,80.45840263,75.71479678,1
15:33:08,3.239,3.257507,80.44504523,75.69930553,1
15:33:09,3.238,3.257179,80.43168783,75.6837368,1
15:33:10,3.238,3.256856,80.41833043,75.66820383,1
15:33:11,3.238,3.256542,80.40497303,75.65270662,1
15:33:12,3.238,3.256237,80.39161563,75.63725,1
15:33:13,3.238,3.255939,80.37825823,75.6218195,1
15:33:14,3.238,3.255651,80.36490083,75.60642362,1
15:33:15,3.238,3.255369,80.35154343,75.5910635,1
15:33:16,3.238,3.255095,80.33818603,75.57573318,1
15:33:17,3.238,3.254828,80.32482862,75.56043267,1
15:33:18,3.238,3.254569,80.31147122,75.54516196,1
15:33:19,3.238,3.254317,80.29811382,75.52992105,1
15:33:20,3.238,3.25407,80.28475642,75.51470995,1
15:33:21,3.238,3.253831,80.27139902,75.49952269,1
15:33:22,3.238,3.253598,80.25804162,75.48436522,1
15:33:23,3.238,3.253371,80.24468422,75.46923161,1
15:33:24,3.238,3.25315,80.23132682,75.45412183,1
15:33:25,3.237,3.252935,80.21796942,75.43892264,1
15:33:26,3.238,3.252722,80.20461202,75.42386651,1
15:33:27,3.237,3.252517,80.19125462,75.40871501,1
15:33:28,3.237,3.252315,80.17789721,75.39358735,1
15:33:29,3.237,3.252118,80.16453981,75.37848353,1
15:33:30,3.237,3.251926,80.15118241,75.36340356,1
15:33:31,3.237,3.251739,80.13783,75.34834146,1
15:33:32,3.237,3.251556,80.12446761,75.33330321,1
15:33:33,3.237,3.251379,80.11111021,75.31828284,1
15:33:34,3.237,3.251205,80.09775281,75.30328035,1
15:33:35,3.237,3.251036,80.08439541,75.28830171,1
15:33:36,3.237,3.250872,80.07103801,75.27334094,1
15:33:37,3.237,3.250712,80.05768061,75.25839806,1
15:33:38,3.237,3.250555,80.04432321,75.24347305,1
15:33:39,3.237,3.250402,80.03096581,75.22856593,1
15:33:40,3.237,3.250254,80.0176084,75.21367669,1
15:33:41,3.236,3.250109,80.004251,75.19868612,1
15:33:42,3.236,3.249964,79.9908936,75.18371344,1
15:33:43,3.236,3.249822,79.9775362,75.16875863,1
15:33:44,3.236,3.249684,79.9641788,75.15382171,1
15:33:45,3.235,3.249549,79.9508214,75.13878345,1
15:33:46,3.235,3.249413,79.937464,75.12375712,1
15:33:47,3.235,3.249282,79.9241066,75.10874867,1
15:33:48,3.235,3.249153,79.9107492,75.09377599,1
15:33:49,3.235,3.249027,79.8973918,75.07888675,1
15:33:50,3.235,3.248904,79.8840344,75.06407499,1
15:33:51,3.235,3.248784,79.87067699,75.04934669,1
15:33:52,3.235,3.248668,79.85731959,75.03469586,1
15:33:53,3.235,3.248554,79.84396219,75.02011657,1
15:33:54,3.235,3.248443,79.83060479,75.00561476,1
15:33:55,3.235,3.248339,79.81724739,74.99118447,1
15:33:56,3.235,3.248242,79.80388999,74.97681975,1
15:33:57,3.234,3.248147,79.79053259,74.96244907,1
15:33:58,3.234,3.248052,79.77717519,74.94814992,1
15:33:59,3.234,3.247958,79.76381779,74.93392229,1
15:34:00,3.234,3.247867,79.75046039,74.91976023,1
15:34:01,3.234,3.247778,79.73710299,74.90566969,1
15:34:02,3.234,3.247692,79.72374558,74.89160895,1
15:34:03,3.234,3.247607,79.71039,74.87755,1
15:34:04,3.234,3.247525,79.69703078,74.86349344,1
15:34:05,3.234,3.247444,79.68367338,74.84943867,1
15:34:06,3.234,3.247366,79.67031598,74.83538389,1
15:34:07,3.233,3.247289,79.65695858,74.82127547,1
15:34:08,3.234,3.247211,79.64360118,74.80722666,1
15:34:09,3.233,3.247138,79.63024378,74.7931242,1
15:34:10,3.233,3.247063,79.61688638,74.77902174,1
15:34:11,3.233,3.246989,79.60352898,74.76492524,1
15:34:12,3.233,3.246918,79.59017158,74.75082874,1
15:34:13,3.233,3.246848,79.57681417,74.73673224,1
15:34:14,3.233,3.24678,79.56345677,74.72263575,1
15:34:15,3.233,3.246713,79.55009937,74.70854521,1
15:34:16,3.233,3.246648,79.53674197,74.69445467,1
15:34:17,3.233,3.246584,79.52338457,74.68036413,1
15:34:18,3.233,3.246522,79.51002717,74.66627359,1
15:34:19,3.233,3.246461,79.49666977,74.65218902,1
15:34:20,3.233,3.246402,79.48331237,74.63810444,1
15:34:21,3.232,3.246344,79.46995497,74.62396622,1
15:34:22,3.232,3.246283,79.45659757,74.609828,1
15:34:23,3.232,3.246223,79.44324017,74.59569573,1
15:34:24,3.232,3.246166,79.42988276,74.58156347,1
15:34:25,3.232,3.246109,79.41652536,74.56743121,1
15:34:26,3.232,3.246053,79.40316796,74.5533,1
15:34:27,3.232,3.245999,79.38981056,74.53917265,1
15:34:28,3.232,3.245946,79.37645316,74.52504635,1
15:34:29,3.232,3.245894,79.36309576,74.51092005,1
15:34:30,3.232,3.245843,79.34973836,74.49679375,1
15:34:31,3.232,3.245793,79.33638096,74.48266745,1
15:34:32,3.232,3.245744,79.32302356,74.46854711,1
15:34:33,3.232,3.245696,79.30966616,74.45442677,1
15:34:34,3.232,3.245649,79.29630876,74.44030643,1
15:34:35,3.232,3.245603,79.28295,74.42618608,1
15:34:36,3.232,3.245558,79.26959395,74.4120717,1
15:34:37,3.232,3.245514,79.25623655,74.39795732,1
15:34:38,3.232,3.245471,79.24287915,74.38384295,1
15:34:39,3.232,3.245428,79.22952175,74.36973453,1
15:34:40,3.232,3.245386,79.21616435,74.35562611,1
15:34:41,3.230999,3.245345,79.20280695,74.34146404,1
15:34:42,3.230999,3.245301,79.18944955,74.32729602,1
15:34:43,3.230999,3.245258,79.17609215,74.31313396,1
15:34:44,3.230999,3.245217,79.16273475,74.29897189,1
15:34:45,3.230999,3.245175,79.14937735,74.28481579,1
15:34:46,3.230999,3.245134,79.13601995,74.27065969,1
15:34:47,3.230999,3.245095,79.12266254,74.25650358,1
15:34:48,3.230999,3.245055,79.10930514,74.24234748,1
15:34:49,3.230999,3.245017,79.09594774,74.22819138,1
15:34:50,3.230999,3.244979,79.08259034,74.21403527,1
15:34:51,3.230999,3.244942,79.06923294,74.19988513,1
15:34:52,3.230999,3.244906,79.05587554,74.18573499,1
15:34:53,3.230999,3.24487,79.04251814,74.17158484,1
15:34:54,3.230999,3.244835,79.02916074,74.15744066,1
15:34:55,3.230999,3.2448,79.01580334,74.14329052,1
15:34:56,3.230999,3.244766,79.00244594,74.12914634,1
15:34:57,3.230999,3.244733,78.98908854,74.11500216,1
15:34:58,3.230999,3.2447,78.97573113,74.10085797,1
15:34:59,3.230999,3.244668,78.96237373,74.08671975,1
15:35:00,3.230999,3.244636,78.94901633,74.07257557,1
15:35:01,3.230999,3.244604,78.93565893,74.05843735,1
15:35:02,3.230999,3.244573,78.92230153,74.04429913,1
15:35:03,3.230999,3.244543,78.90894413,74.0301609,1
15:35:04,3.230999,3.244513,78.89558673,74.01602864,1
15:35:05,3.230999,3.244483,78.88222933,74.00189042,1
15:35:06,3.230999,3.244454,78.86887193,73.98775816,1
15:35:07,3.230999,3.244426,78.85551,73.9736259,1
15:35:08,3.230999,3.244397,78.84215713,73.95949364,1
15:35:09,3.230999,3.244369,78.82879972,73.94536138,1
15:35:10,3.230999,3.244341,78.81544232,73.93123507,1
15:35:11,3.230999,3.244314,78.80208492,73.91710877,1
15:35:12,3.230999,3.244287,78.78872752,73.90298247,1
15:35:13,3.230999,3.244261,78.77537012,73.88885617,1
15:35:14,3.230999,3.244235,78.76201272,73.87472987,1
15:35:15,3.230999,3.244209,78.74865532,73.86060953,1
15:35:16,3.230999,3.244184,78.73529792,73.84648919,1
15:35:17,3.230999,3.244158,78.72194052,73.83236885,1
15:35:18,3.230999,3.244133,78.70858312,73.81824851,1
15:35:19,3.230999,3.244109,78.69522572,73.80412817,1
15:35:20,3.230999,3.244084,78.68186831,73.79000783,1
15:35:21,3.230999,3.24406,78.66851091,73.77589345,1
15:35:22,3.230999,3.244037,78.65515351,73.76177907,1
15:35:23,3.230999,3.244013,78.64179611,73.74766469,1
15:35:24,3.230999,3.24399,78.62843871,73.73355031,1
15:35:25,3.230999,3.243967,78.61508131,73.71943593,1
15:35:26,3.230999,3.243944,78.60172391,73.70532751,1
15:35:27,3.230999,3.243921,78.58836651,73.69121909,1
15:35:28,3.230999,3.243899,78.57500911,73.67711067,1
15:35:29,3.230999,3.243876,78.56165171,73.66300225,1
15:35:30,3.230999,3.243855,78.54829431,73.64889383,1
15:35:31,3.230999,3.243833,78.5349369,73.63478541,1
15:35:32,3.230999,3.243811,78.5215795,73.62067699,1
15:35:33,3.230999,3.24379,78.5082221,73.60657454,1
15:35:34,3.230999,3.243769,78.4948647,73.59247208,1
15:35:35,3.230999,3.243748,78.4815073,73.57836962,1
15:35:36,3.230999,3.243727,78.4681499,73.56426716,1
15:35:37,3.230999,3.243706,78.4547925,73.5501647,1
15:35:38,3.230999,3.243686,78.4414351,73.53606224,1
15:35:39,3.230999,3.243665,78.42808,73.52196574,1
15:35:40,3.230999,3.243645,78.4147203,73.50786924,1
15:35:41,3.230999,3.243625,78.4013629,73.49377275,1
15:35:42,3.230999,3.243605,78.3880055,73.47967625,1
15:35:43,3.230999,3.243586,78.37464809,73.46557975,1
15:35:44,3.230999,3.243566,78.36129069,73.45148325,1
15:35:45,3.258999,3.268513,78.36129069,73.45092297,1
15:35:46,3.26,3.269118,78.36129069,73.45038652,1
15:35:47,3.26,3.269709,78.36129069,73.44981432,1
15:35:48,3.26,3.270282,78.36129069,73.44921231,1
15:35:49,3.26,3.270838,78.36129069,73.44857454,1
15:35:50,3.26,3.271378,78.36129069,73.44790697,1
15:35:51,3.266,3.271901,78.36129069,73.44756126,1
15:35:52,3.266,3.272431,78.36129069,73.44717979,1
15:35:53,3.266,3.272945,78.36129069,73.44676852,1
15:35:54,3.267,3.273444,78.36129069,73.44638705,1
15:35:55,3.267,3.273931,78.36129069,73.44598174,1
15:35:56,3.267,3.274404,78.36129069,73.44554663,1
15:35:57,3.267,3.274863,78.36129069,73.44508171,1
15:35:58,3.269,3.275309,78.36129069,73.44471216,1
15:35:59,3.273,3.275749,78.36129069,73.44455123,1
