Timestamp,V_Meas(Avg),V_Pred(EKF),SoC_CC(%),SoC_EKF(%),dt
15:52:51,2.742,2.735662,0.300501683,1.33041814,1
15:52:52,2.742,2.739925,0.307179498,1.352235302,1
15:52:53,2.749,2.741917,0.313857314,1.410409249,1
15:52:54,2.75,2.746551,0.32053513,1.442075,1
15:52:55,2.75,2.749245,0.327212946,1.454202272,1
15:52:56,2.756,2.750502,0.333890761,1.500434522,1
15:52:57,2.757,2.754265,0.340568577,1.526720263,1
15:52:58,2.758,2.756551,0.347246393,1.543753222,1
15:52:59,2.763,2.758147,0.353924208,1.584986225,1
15:53:00,2.764,2.761539,0.360602024,1.609130949,1
15:53:01,2.766,2.763651,0.36727984,1.63242314,1
15:53:02,2.771,2.765696,0.373957655,1.676491275,1
15:53:03,2.772,2.769297,0.380635471,1.70216,1
15:53:04,2.774,2.771508,0.387313287,1.726294309,1
15:53:05,2.779,2.773598,0.393991079,1.770683564,1
15:53:06,2.779,2.777221,0.400668895,1.789742149,1
15:53:07,2.78,2.778912,0.407346711,1.803973131,1
15:53:08,2.786,2.78023,0.414024526,1.850554,1
15:53:09,2.786,2.784022,0.420702342,1.870881207,1
15:53:10,2.787,2.785792,0.427380158,1.885860413,1
15:53:11,2.793,2.787147,0.434057973,1.932645589,1
15:53:12,2.794,2.790957,0.440735789,1.960116997,1
15:53:13,2.794,2.793265,0.447413605,1.971806586,1
15:53:14,2.795,2.79434,0.45409142,1.982964762,1
15:53:15,2.8,2.795372,0.460769,2.021016367,1
15:53:16,2.801,2.798501,0.467447052,2.044566721,1
15:53:17,2.805,2.800491,0.474124867,2.081610076,1
15:53:18,2.807,2.803538,0.480802683,2.11154148,1
15:53:19,2.808,2.806019,0.487480499,2.131491713,1
15:53:20,2.808,2.807706,0.494158315,2.140135132,1
15:53:21,2.814,2.808493,0.50083613,2.183500677,1
15:53:22,2.815,2.812038,0.507513946,2.209859714,1
15:53:23,2.815,2.814222,0.514191762,2.221696638,1
15:53:24,2.816,2.81524,0.520869577,2.233396843,1
15:53:25,2.822,2.816244,0.527547393,2.278015576,1
15:53:26,2.823,2.819893,0.534225209,2.305126935,1
15:53:27,2.823,2.822124,0.540903024,2.317555062,1
15:53:28,2.825,2.823164,0.54758084,2.336244844,1
15:53:29,2.829,2.824709,0.554258656,2.370923944,1
15:53:30,2.83,2.827549,0.560936471,2.393555455,1
15:53:31,2.83,2.829403,0.567614287,2.404108644,1
15:53:32,2.834,2.830268,0.574292103,2.434960939,1
15:53:33,2.836,2.832791,0.580969919,2.46239379,1
15:53:35,2.837,2.835028,0.587647734,2.48179324,1
15:53:36,2.837,2.8366,0.59432555,2.491041087,1
15:53:37,2.839,2.837334,0.601003366,2.508408949,1
15:53:38,2.844,2.838736,0.607681181,2.548776753,1
15:53:38,2.845,2.84204,0.614358997,2.574358881,1
15:53:39,2.845,2.84411,0.621036813,2.586711757,1
15:53:40,2.845,2.845075,0.627714628,2.59290915,1
15:53:41,2.851,2.845525,0.634392444,2.634308115,1
15:53:42,2.852,2.848917,0.64107026,2.66050119,1
15:53:43,2.852,2.851027,0.647748075,2.673323452,1
15:53:44,2.852,2.85201,0.654425891,2.679933608,1
15:53:45,2.856,2.85247,0.661103707,2.708811313,1
15:53:46,2.859,2.854805,0.667781522,2.741814777,1
15:53:47,2.859,2.857483,0.674459,2.757989243,1
15:53:48,2.859,2.858732,0.681137154,2.766340412,1
15:53:49,2.86,2.859314,0.68781497,2.777295746,1
15:53:50,2.866,2.860116,0.694492785,2.820581943,1
15:53:51,2.866,2.863672,0.701170601,2.841717,1
15:53:52,2.866,2.865329,0.707848417,2.852553874,1
15:53:53,2.866,2.866101,0.714526232,2.858604863,1
15:53:54,2.871,2.866461,0.721204048,2.8933011,1
15:53:55,2.873,2.869282,0.727881864,2.922890149,1
15:53:56,2.874,2.871656,0.734559679,2.943995595,1
15:53:57,2.874,2.873293,0.741237495,2.955011651,1
15:53:58,2.874,2.874056,0.747915311,2.961347625,1
15:53:59,2.88,2.874413,0.754593126,3.002186306,1
15:54:00,2.88,2.877761,0.761270942,3.02252993,1
15:54:01,2.881,2.879321,0.767948758,3.039442934,1
15:54:02,2.881,2.880579,0.774626574,3.048686311,1
15:54:03,2.881,2.881165,0.781304389,3.054363,1
15:54:04,2.886,2.881439,0.787982158,3.088672645,1
15:54:05,2.887,2.88422,0.794659927,3.112167306,1
15:54:07,2.887,2.886046,0.801337697,3.124608286,1
15:54:08,2.888,2.886896,0.808015,3.137946501,1
15:54:08,2.888,2.887824,0.814693235,3.145684302,1
15:54:09,2.893,2.888257,0.821371004,3.180842474,1
15:54:10,2.895,2.891111,0.828048773,3.210837021,1
15:54:12,2.896,2.893502,0.834726542,3.232472017,1
15:54:12,2.896,2.895146,0.841404311,3.244257,1
15:54:13,2.896,2.895912,0.84808208,3.251460195,1
15:54:14,2.897,2.89627,0.85475985,3.262485936,1
15:54:15,2.902,2.896968,0.861438,3.299090266,1
15:54:16,2.903,2.899947,0.868115388,3.323899955,1
15:54:17,2.903,2.901864,0.874793157,3.337313607,1
15:54:18,2.903,2.902758,0.881470926,3.345424309,1
15:54:19,2.903,2.903175,0.888148695,3.351067752,1
15:54:20,2.909,2.903371,0.894826464,3.390962,1
15:54:22,2.909,2.906646,0.901504233,3.411510959,1
15:54:23,2.91,2.908171,0.908182003,3.428952768,1
15:54:24,2.91,2.909412,0.91486,3.439085558,1
15:54:26,2.91,2.909991,0.921537541,3.445813805,1
15:54:26,2.91,2.910262,0.92821531,3.450956941,1
15:54:27,2.916,2.91039,0.934893079,3.490438685,1
15:54:27,2.917,2.913634,0.941570848,3.516776487,1
15:54:28,2.917,2.915674,0.948248617,3.531186655,1
15:54:29,2.917,2.916625,0.954926386,3.540047631,1
15:54:30,2.917,2.917069,0.961604156,3.546324745,1
15:54:31,2.919,2.917277,0.968282,3.563006967,1
15:54:32,2.924,2.918437,0.974959694,3.601939976,1
15:54:33,2.925,2.92163,0.981637463,3.628135,1
15:54:34,2.925,2.923647,0.988315232,3.642641008,1
15:54:35,2.925,2.924587,0.994993001,3.651705012,1
15:54:37,2.925,2.925025,1.00167077,3.658235818,1
15:54:37,2.927,2.925231,1.008348539,3.675103933,1
15:54:38,2.931,2.92639,1.015026309,3.7083067,1
15:54:39,2.931,2.929053,1.021704,3.726176172,1
15:54:40,2.932,2.930292,1.028381847,3.742658347,1
15:54:41,2.932,2.931401,1.035059616,3.752770275,1
15:54:42,2.932,2.931919,1.041737385,3.759913892,1
15:54:43,2.933,2.932161,1.048415154,3.771389276,1
15:54:44,2.938,2.932807,1.055092923,3.807719797,1
15:54:45,2.938,2.935761,1.061770692,3.827167302,1
15:54:46,2.939,2.937136,1.068448462,3.84446308,1
15:54:48,2.939,2.938308,1.075126231,3.855078295,1
15:54:49,2.939,2.938855,1.081804,3.862579167,1
15:54:50,2.939,2.939111,1.088481769,3.868626431,1
15:54:52,2.942,2.939232,1.095159538,3.890995309,1
15:54:52,2.946,2.940883,1.101837307,3.926653415,1
15:54:54,2.946,2.943774,1.108515076,3.945929185,1
15:54:56,2.947,2.94512,1.115192845,3.963238746,1
15:54:57,2.947,2.946277,1.121870615,3.973999247,1
15:54:59,2.947,2.946818,1.128548,3.981707245,1
15:55:00,2.947,2.947071,1.135226153,3.987984732,1
15:55:01,2.952,2.947191,1.141903922,4.021717235,1
15:55:01,2.953,2.949902,1.148581691,4.045810923,1
15:55:02,2.954,2.951694,1.15525946,4.065438733,1
15:55:03,2.954,2.953059,1.161937229,4.077395052,1
15:55:03,2.954,2.953696,1.168614998,4.085774347,1
15:55:03,2.954,2.953995,1.175292768,4.09248285,1
15:55:04,2.954,2.954136,1.181970537,4.098401964,1
15:55:05,2.959,2.954204,1.188648306,4.131869227,1
15:55:06,2.96,2.95689,1.195326075,4.15590331,1
15:55:08,2.961,2.958671,1.202003844,4.175568745,1
15:55:08,2.961,2.960032,1.208681613,4.187644273,1
15:55:09,2.961,2.960666,1.215359382,4.196184501,1
15:55:10,2.961,2.960963,1.222037151,4.2030707,1
15:55:11,2.961,2.961103,1.228714921,4.209175333,1
15:55:12,2.967,2.961172,1.235393,4.248186573,1
15:55:13,2.968,2.964389,1.242070459,4.274886101,1
15:55:14,2.968,2.966416,1.248748228,4.290342,1
15:55:15,2.968,2.96736,1.255425997,4.300566018,1
15:55:16,2.968,2.967801,1.262103766,4.308347777,1
15:55:16,2.968,2.968008,1.268781535,4.314981028,1
15:55:18,2.968,2.968107,1.275459304,4.321068153,1
15:55:19,2.969,2.968156,1.282137074,4.332397878,1
15:55:19,2.975,2.968712,1.288814843,4.373706132,1
15:55:20,2.975,2.972156,1.295492612,4.39604111,1
15:55:21,2.976,2.973758,1.302170381,4.415056854,1
15:55:23,2.976,2.975034,1.30884815,4.427046329,1
15:55:24,2.976,2.97563,1.315525919,4.435759783,1
15:55:24,2.976,2.975909,1.322203688,4.442937672,1
15:55:25,2.977,2.976041,1.328881457,4.454870522,1
15:55:27,2.981,2.976636,1.335559227,4.48545143,1
15:55:28,2.982,2.979037,1.342237,4.508350417,1
15:55:28,2.983,2.980685,1.348914765,4.527693987,1
15:55:29,2.983,2.981983,1.355592534,4.539932311,1
15:55:30,2.983,2.982589,1.362270303,4.548856243,1
15:55:32,2.983,2.982873,1.368948072,4.556227848,1
15:55:33,2.983,2.983008,1.375625841,4.562862962,1
15:55:33,2.984,2.983073,1.38230361,4.574589059,1
15:55:35,2.989,2.983637,1.38898138,4.610461742,1
15:55:36,2.989,2.986554,1.395659149,4.630449042,1
15:55:37,2.989,2.987911,1.402336918,4.643055424,1
15:55:37,2.99,2.988544,1.409014687,4.657647014,1
15:55:38,2.99,2.989371,1.415692456,4.667742923,1
15:55:40,2.99,2.989757,1.422370225,4.675738141,1
15:55:41,2.99,2.98994,1.429047994,4.682740569,1
15:55:41,2.991,2.990028,1.435725763,4.694684222,1
15:55:42,2.996,2.990602,1.442403533,4.730580002,1
15:55:44,2.997,2.993524,1.449081,4.756066576,1
15:55:45,2.997,2.995413,1.455759071,4.771327227,1
15:55:46,2.998,2.996293,1.46243684,4.787234962,1
15:55:46,2.998,2.997235,1.469114609,4.798048362,1
15:55:47,2.998,2.997675,1.475792378,4.806482419,1
15:55:49,2.998,2.997882,1.482470147,4.813795909,1
15:55:50,2.998,2.997982,1.489147916,4.820574075,1
15:55:50,2.999,2.998031,1.495825686,4.832471907,1
15:55:52,3.003,2.998587,1.502503455,4.862897471,1
15:55:53,3.004,3.00097,1.509181224,4.885873944,1
15:55:54,3.005,3.00261,1.515858993,4.905405268,1
15:55:55,3.005,3.003903,1.522536762,4.917977005,1
15:55:55,3.005,3.004507,1.529214531,4.927301779,1
15:55:57,3.005,3.00479,1.5358923,4.935103655,1
15:55:58,3.005,3.004925,1.542570069,4.942183197,1
15:55:59,3.006,3.004991,1.549247839,4.954274371,1
15:55:59,3.009,3.005555,1.555926,4.979407042,1
15:56:00,3.011,3.007411,1.562603377,5.005301908,1
15:56:02,3.012,3.009336,1.569281146,5.026242509,1
15:56:03,3.012,3.010763,1.575958915,5.039542168,1
15:56:04,3.012,3.011428,1.582636684,5.049280077,1
15:56:04,3.012,3.01174,1.589314453,5.057348683,1
15:56:06,3.012,3.011888,1.595992222,5.064627901,1
15:56:07,3.012,3.01196,1.602669992,5.071521,1
15:56:08,3.012,3.011997,1.609347761,5.07821776,1
15:56:08,3.017,3.012017,1.61602553,5.11145778,1
15:56:10,3.019,3.014681,1.622703299,5.141147599,1
15:56:11,3.019,3.016981,1.629381068,5.158581585,1
15:56:12,3.02,3.018051,1.636058837,5.175642669,1
15:56:13,3.02,3.019082,1.642736606,5.187213,1
15:56:13,3.02,3.019563,1.649414375,5.196220428,1
15:56:15,3.02,3.019789,1.656092145,5.20401895,1
15:56:16,3.02,3.019898,1.66277,5.211242288,1
15:56:17,3.02,3.019952,1.669447683,5.218178779,1
15:56:18,3.024,3.01998,1.676125452,5.246188119,1
15:56:19,3.026,3.022118,1.682803221,5.273478478,1
15:56:20,3.026,3.024173,1.68948099,5.289853364,1
15:56:21,3.027,3.02513,1.696158759,5.306455493,1
15:56:22,3.027,3.026107,1.702836528,5.317870155,1
15:56:23,3.027,3.026565,1.709514298,5.32685779,1
15:56:24,3.027,3.026779,1.716192067,5.334705859,1
15:56:25,3.027,3.026883,1.722869836,5.342005193,1
15:56:26,3.027,3.026934,1.729547605,5.349031463,1
15:56:27,3.027,3.026962,1.736225374,5.355913565,1
15:56:28,3.03,3.026978,1.742903143,5.378563702,1
15:56:29,3.032,3.02858,1.749580912,5.403309315,1
15:56:30,3.033,3.030386,1.756258681,5.423797667,1
15:56:31,3.034,3.031758,1.762936451,5.442316458,1
15:56:32,3.034,3.032928,1.769614,5.454657972,1
15:56:33,3.034,3.033474,1.776291989,5.464113504,1
15:56:34,3.034,3.033731,1.782969758,5.472214893,1
15:56:35,3.034,3.033853,1.789647527,5.479669943,1
15:56:36,3.034,3.033913,1.796325296,5.486805364,1
15:56:37,3.037,3.033945,1.803003065,5.509577319,1
15:56:38,3.04,3.035554,1.809680834,5.539668,1
15:56:39,3.04,3.037894,1.816358604,5.557434633,1
15:56:40,3.04,3.038983,1.823036373,5.569468439,1
15:56:41,3.041,3.039491,1.829714142,5.584092811,1
15:56:42,3.041,3.04026,1.836391911,5.59466444,1
15:56:43,3.041,3.040621,1.84306968,5.603338033,1
15:56:44,3.041,3.040792,1.849747449,5.611113459,1
15:56:45,3.041,3.040874,1.856425218,5.618452653,1
15:56:46,3.041,3.040916,1.863102987,5.625571311,1
15:56:47,3.042,3.040939,1.869780757,5.637815967,1
15:56:48,3.047,3.041484,1.876459,5.673432723,1
15:56:49,3.048,3.044391,1.883136295,5.699044839,1
15:56:50,3.048,3.046273,1.889814064,5.714787915,1
15:56:51,3.049,3.047148,1.896491833,5.731182918,1
15:56:52,3.049,3.048088,1.903169602,5.742645,1
15:56:53,3.049,3.048527,1.909847371,5.7518024,1
15:56:54,3.049,3.048735,1.91652514,5.759870633,1
15:56:55,3.049,3.048834,1.92320291,5.767415836,1
15:56:56,3.049,3.048884,1.929880679,5.774699524,1
15:56:57,3.049,3.048911,1.936558448,5.781840533,1
15:56:58,3.052,3.048927,1.943236217,5.804594979,1
15:56:59,3.055,3.050529,1.949913986,5.834660307,1
15:57:00,3.055,3.052866,1.956591755,5.85250482,1
15:57:01,3.055,3.053953,1.963269524,5.864663422,1
15:57:02,3.056,3.05446,1.969947293,5.879397318,1
15:57:03,3.056,3.055229,1.976625063,5.890107527,1
15:57:04,3.056,3.055589,1.983303,5.898933858,1
15:57:05,3.056,3.05576,1.989980601,5.906866863,1
15:57:06,3.056,3.055843,1.99665837,5.914363265,1
15:57:07,3.056,3.055885,2.003336139,5.921642482,1
15:57:08,3.056,3.055908,2.010013908,5.928798392,1
15:57:09,3.059,3.055923,2.016691677,5.951526016,1
15:57:10,3.062,3.057524,2.023369446,5.981548131,1
15:57:11,3.062,3.05986,2.030047216,5.999389291,1
15:57:12,3.062,3.060946,2.036724985,6.011562422,1
15:57:13,3.063,3.061454,2.043402754,6.026310474,1
15:57:14,3.063,3.062222,2.050080523,6.037046015,1
15:57:15,3.063,3.062583,2.056758292,6.045899913,1
15:57:16,3.063,3.062753,2.063436061,6.053864211,1
15:57:17,3.063,3.062836,2.07011383,6.061394513,1
15:57:18,3.063,3.062879,2.076791599,6.06870465,1
15:57:19,3.063,3.062902,2.083469369,6.075892597,1
15:57:20,3.066,3.062917,2.090147138,6.098612398,1
15:57:21,3.069,3.064517,2.096824907,6.128609,1
15:57:22,3.07,3.066853,2.103502676,6.151662767,1
15:57:23,3.07,3.06847,2.110180445,6.166307628,1
15:57:24,3.071,3.069222,2.116858214,6.182243302,1
15:57:25,3.071,3.070105,2.123535983,6.193581596,1
15:57:26,3.071,3.070518,2.130213752,6.202770397,1
15:57:27,3.071,3.070713,2.136891522,6.210942194,1
15:57:28,3.071,3.070808,2.143569291,6.218621135,1
15:57:29,3.071,3.070855,2.15024706,6.226051599,1
15:57:30,3.071,3.070881,2.156924829,6.23334907,1
15:57:31,3.071,3.070897,2.163602598,6.240560859,1
15:57:32,3.074,3.070908,2.170280367,6.26328811,1
15:57:33,3.077,3.072507,2.176958136,6.293290854,1
15:57:34,3.077,3.074842,2.183635905,6.311181933,1
15:57:35,3.077,3.075928,2.190313675,6.323428452,1
15:57:36,3.077,3.076435,2.196991,6.333042681,1
15:57:37,3.078,3.076673,2.203669213,6.346613169,1
15:57:38,3.078,3.077318,2.210346982,6.356835,1
15:57:39,3.078,3.077621,2.217024751,6.365482509,1
15:57:40,3.078,3.077765,2.22370252,6.373382,1
15:57:41,3.078,3.077836,2.230380289,6.380911916,1
15:57:42,3.078,3.077872,2.237058058,6.388252228,1
15:57:43,3.078,3.077893,2.243735828,6.395483762,1
15:57:44,3.081,3.077907,2.250413597,6.418187916,1
15:57:45,3.084,3.079507,2.257091366,6.4481318,1
15:57:46,3.084,3.081842,2.263769135,6.465994567,1
15:57:47,3.084,3.082927,2.270446904,6.47823438,1
15:57:48,3.085,3.083434,2.277124673,6.493031234,1
15:57:49,3.085,3.084203,2.283802442,6.503841281,1
15:57:50,3.085,3.084563,2.290480211,6.512786448,1
15:57:51,3.085,3.084734,2.297157981,6.520844,1
15:57:52,3.085,3.084817,2.30383575,6.528469175,1
15:57:53,3.085,3.08486,2.310513519,6.535872072,1
15:57:54,3.085,3.084883,2.317191288,6.543153524,1
15:57:55,3.085,3.084899,2.323869057,6.550356001,1
15:57:56,3.085,3.084909,2.330546826,6.557502598,1
15:57:57,3.087,3.084918,2.337224595,6.574939191,1
15:57:58,3.091,3.085986,2.343902364,6.607530266,1
15:57:59,3.091,3.088604,2.350580133,6.626597792,1
15:58:00,3.091,3.089821,2.357257903,6.639380008,1
15:58:01,3.092,3.090388,2.363935672,6.654398143,1
15:58:02,3.092,3.091185,2.370613441,6.665294617,1
15:58:03,3.092,3.091558,2.37729121,6.674258411,1
15:58:04,3.092,3.091735,2.383968979,6.682306528,1
15:58:05,3.092,3.091821,2.390646748,6.689909101,1
15:58:06,3.092,3.091865,2.397324517,6.69728443,1
15:58:07,3.092,3.091889,2.404002286,6.704533845,1
15:58:08,3.092,3.091905,2.41068,6.711703539,1
15:58:09,3.095,3.091916,2.417357825,6.734304875,1
15:58:10,3.098,3.093515,2.424035594,6.764145195,1
15:58:11,3.099,3.095848,2.430713363,6.787110865,1
15:58:12,3.099,3.097462,2.437391132,6.801739335,1
15:58:13,3.099,3.098214,2.444068901,6.812480837,1
15:58:14,3.1,3.098567,2.45074667,6.826574355,1
15:58:15,3.1,3.099264,2.457424439,6.837059557,1
15:58:16,3.1,3.099591,2.464102209,6.845853478,1
15:58:17,3.1,3.099746,2.470779978,6.85384348,1
15:58:18,3.1,3.099823,2.477457747,6.861438602,1
15:58:19,3.1,3.099862,2.484135516,6.868829578,1
15:58:20,3.1,3.099885,2.490813285,6.87610209,1
15:58:21,3.1,3.099899,2.497491054,6.883300841,1
15:58:22,3.101,3.09991,2.504168823,6.895602494,1
15:58:23,3.103,3.100449,2.510846592,6.9154419,1
15:58:24,3.106,3.101762,2.517524362,6.943986565,1
15:58:25,3.106,3.103963,2.524202131,6.961182505,1
15:58:26,3.106,3.104986,2.5308799,6.973097473,1
15:58:27,3.107,3.105464,2.537557669,6.987711042,1
15:58:28,3.107,3.10622,2.544235438,6.998421252,1
15:58:29,3.107,3.106573,2.550913207,7.007306814,1
15:58:30,3.107,3.106742,2.557590976,7.015319169,1
15:58:31,3.107,3.106824,2.564268745,7.02290833,1
15:58:32,3.107,3.106866,2.570946515,7.030279189,1
15:58:33,3.107,3.106889,2.577624284,7.037527859,1
15:58:34,3.107,3.106905,2.584302053,7.044697,1
15:58:35,3.107,3.106916,2.590979822,7.051807642,1
15:58:36,3.11,3.106926,2.597657591,7.074329257,1
15:58:37,3.112,3.108523,2.60433536,7.098931074,1
15:58:38,3.113,3.110325,2.611013129,7.11940676,1
15:58:39,3.113,3.111694,2.617690898,7.132831216,1
15:58:40,3.113,3.112331,2.624369,7.14296177,1
15:58:41,3.114,3.112631,2.631046437,7.156705111,1
15:58:42,3.114,3.113304,2.637724206,7.166977972,1
15:58:43,3.114,3.113619,2.644401975,7.17562139,1
15:58:44,3.114,3.11377,2.651079744,7.183486968,1
15:58:45,3.114,3.113844,2.657757513,7.190971822,1
15:58:46,3.114,3.113882,2.664435282,7.198259979,1
15:58:47,3.114,3.113904,2.671113051,7.205431163,1
15:58:48,3.114,3.113919,2.677790821,7.212527841,1
15:58:49,3.114,3.11393,2.68446859,7.219567895,1
15:58:50,3.115,3.113939,2.691146359,7.231707871,1
15:58:51,3.117,3.114477,2.697824128,7.251377404,1
15:58:52,3.12,3.115789,2.704501897,7.279738039,1
15:58:53,3.121,3.117989,2.711179666,7.301934808,1
15:58:54,3.121,3.119541,2.717857435,7.316140085,1
15:58:55,3.121,3.120264,2.724535204,7.326617837,1
15:58:56,3.122,3.120602,2.731212974,7.340507954,1
15:58:57,3.122,3.121293,2.737890743,7.350832969,1
15:58:58,3.122,3.121617,2.744568512,7.359486073,1
15:58:59,3.122,3.121772,2.751246281,7.36734122,1
15:59:00,3.122,3.121847,2.75792405,7.374806702,1
15:59:01,3.122,3.121887,2.764601819,7.382067293,1
15:59:02,3.122,3.12191,2.771279588,7.389210165,1
15:59:03,3.122,3.121925,2.777957357,7.396276295,1
15:59:04,3.122,3.121936,2.784635127,7.403285801,1
15:59:05,3.124,3.121945,2.791312896,7.420542091,1
15:59:06,3.127,3.123012,2.797990665,7.447753102,1
15:59:07,3.128,3.125099,2.804668434,7.469378412,1
15:59:08,3.128,3.126598,2.811346203,7.483287156,1
15:59:09,3.128,3.127296,2.818023972,7.493595779,1
15:59:10,3.128,3.127624,2.824701741,7.502216846,1
15:59:11,3.129,3.12778,2.83137951,7.515186816,1
15:59:12,3.129,3.128386,2.838057,7.525032759,1
15:59:13,3.129,3.12867,2.844735049,7.533410192,1
15:59:14,3.129,3.128807,2.851412818,7.541084,1
15:59:15,3.129,3.128874,2.858090587,7.548411191,1
15:59:16,3.129,3.12891,2.864768356,7.555551827,1
15:59:17,3.129,3.128931,2.871446125,7.56258443,1
15:59:18,3.129,3.128945,2.878123894,7.569546252,1
15:59:19,3.129,3.128956,2.884801663,7.576451451,1
15:59:20,3.13,3.128966,2.891479433,7.588449866,1
15:59:21,3.132,3.129503,2.898157202,7.607973367,1
15:59:22,3.134,3.130815,2.904834971,7.631049305,1
15:59:23,3.135,3.132484,2.91151274,7.65067935,1
15:59:24,3.135,3.13379,2.918190509,7.663591951,1
15:59:25,3.135,3.134399,2.924868278,7.673366368,1
15:59:26,3.135,3.134686,2.931546047,7.681664079,1
15:59:27,3.136,3.134822,2.938223816,7.694412023,1
15:59:28,3.136,3.13542,2.944901586,7.704081386,1
15:59:29,3.136,3.1357,2.951579355,7.712303847,1
15:59:30,3.136,3.135835,2.958257124,7.719831914,1
15:59:31,3.136,3.135901,2.964934893,7.727019489,1
15:59:32,3.136,3.135936,2.971612662,7.73402378,1
15:59:33,3.136,3.135958,2.978290431,7.740919292,1
15:59:34,3.136,3.135972,2.9849682,7.747743279,1
15:59:35,3.136,3.135983,2.991645969,7.754510641,1
15:59:36,3.138,3.135992,2.998323739,7.771512121,1
15:59:37,3.14,3.137059,3.005001508,7.79331103,1
15:59:38,3.142,3.138615,3.011679277,7.817406952,1
15:59:39,3.143,3.140397,3.018357046,7.837490737,1
15:59:40,3.143,3.141755,3.025034815,7.850585133,1
15:59:41,3.143,3.142388,3.031712584,7.860419154,1
15:59:42,3.143,3.142685,3.038390353,7.868719,1
15:59:43,3.143,3.142828,3.045068122,7.876285911,1
15:59:44,3.143,3.142898,3.051746,7.883491367,1
15:59:45,3.143,3.142935,3.058423661,7.890503854,1
15:59:46,3.143,3.142957,3.06510143,7.897404581,1
15:59:47,3.143,3.142972,3.071779199,7.904228568,1
15:59:48,3.143,3.142983,3.078456968,7.910993695,1
15:59:49,3.143,3.142992,3.085134737,7.917709649,1
15:59:50,3.143,3.143001,3.091812506,7.924380153,1
15:59:51,3.143,3.14301,3.098490275,7.93100521,1
15:59:52,3.143,3.143019,3.105168045,7.937586,1
15:59:53,3.143,3.143027,3.111845814,7.944125682,1
15:59:54,3.144,3.143035,3.118523583,7.955754548,1
15:59:55,3.146,3.143572,3.125201538,7.974899,1
15:59:56,3.149,3.144883,3.131879494,8.002725989,1
15:59:57,3.15,3.14708,3.138557449,8.024419844,1
15:59:58,3.15,3.148629,3.145235404,8.038154244,1
15:59:59,3.15,3.149351,3.15191336,8.048175275,1
16:00:00,3.15,3.149689,3.158591315,8.056455106,1
16:00:01,3.151,3.14985,3.165269271,8.069059998,1
16:00:02,3.151,3.150458,3.171947226,8.078528196,1
16:00:03,3.151,3.150744,3.178625181,8.086525649,1
16:00:04,3.151,3.150881,3.185303137,8.093817532,1
16:00:05,3.151,3.150949,3.191981092,8.100759238,1
16:00:06,3.151,3.150985,3.198659047,8.107515424,1
16:00:07,3.151,3.151006,3.205337003,8.114162832,1
16:00:08,3.151,3.151021,3.212014958,8.12073499,1
16:00:09,3.152,3.151032,3.218692914,8.132392913,1
16:00:10,3.153,3.15157,3.225370869,8.146423101,1
16:00:11,3.156,3.152353,3.232048824,8.171856403,1
16:00:12,3.157,3.154304,3.23872678,8.1924133,1
16:00:13,3.157,3.15574,3.245404735,8.205578476,1
16:00:14,3.157,3.156409,3.252082691,8.215301484,1
16:00:15,3.157,3.156723,3.258760646,8.223406225,1
16:00:16,3.158,3.156873,3.265438601,8.235894889,1
16:00:17,3.158,3.157476,3.272116557,8.24527666,1
16:00:18,3.158,3.15776,3.278794512,8.253195882,1
16:00:19,3.158,3.157896,3.285472468,8.260414749,1
16:00:20,3.158,3.157963,3.292150423,8.267285675,1
16:00:21,3.158,3.157999,3.298828378,8.273971081,1
16:00:22,3.158,3.15802,3.305506334,8.280546963,1
16:00:23,3.158,3.158035,3.312184289,8.28704685,1
16:00:24,3.158,3.158046,3.318862244,8.293489367,1
16:00:25,3.158,3.158056,3.3255402,8.299880475,1
16:00:26,3.158,3.158065,3.332218155,8.306225389,1
16:00:27,3.159,3.158074,3.338896111,8.317662776,1
16:00:28,3.161,3.158611,3.345574066,8.336608857,1
16:00:29,3.163,3.159921,3.352252021,8.359113336,1
16:00:30,3.164,3.161588,3.358929977,8.378200233,1
16:00:31,3.164,3.162891,3.365607932,8.390589803,1
16:00:32,3.164,3.163499,3.372285888,8.39984715,1
16:00:33,3.164,3.163785,3.378963843,8.407634497,1
16:00:34,3.165,3.163922,3.385641798,8.419869095,1
16:00:35,3.165,3.164518,3.392319754,8.429030329,1
16:00:36,3.165,3.164799,3.398997709,8.436745405,1
16:00:37,3.165,3.164933,3.405675665,8.443767577,1
16:00:38,3.165,3.165,3.41235362,8.450444043,1
16:00:39,3.165,3.165035,3.419031575,8.456939459,1
16:00:40,3.165,3.165057,3.425709531,8.463323861,1
16:00:41,3.165,3.165072,3.432387486,8.469633013,1
16:00:42,3.165,3.165083,3.439065441,8.475883305,1
16:00:43,3.165,3.165093,3.445743397,8.482083678,1
16:00:44,3.165,3.165102,3.452421352,8.488234878,1
16:00:45,3.166,3.165111,3.459099308,8.499478549,1
16:00:46,3.168,3.165648,3.465777263,8.518239856,1
16:00:47,3.171,3.166958,3.472455218,8.545680344,1
16:00:48,3.172,3.169152,3.479133174,8.567012846,1
16:00:49,3.172,3.170699,3.485811129,8.580392599,1
16:00:50,3.172,3.17142,3.492489085,8.590064198,1
16:00:51,3.172,3.171757,3.49916704,8.597996086,1
16:00:52,3.173,3.171918,3.505844995,8.610252291,1
16:00:53,3.173,3.172526,3.512522951,8.619375527,1
