Timestamp,V_Meas(Avg),V_Pred(EKF),SoC_CC(%),SoC_EKF(%),dt
17:07:00,2.487,2.655,0,0,1
17:07:01,2.487,2.649633,0,0,1
17:07:02,2.517,2.675239,0.006677814,0,1
17:07:03,2.531,2.669126,0.013355628,0,1
17:07:04,2.545,2.663059,0.020033443,0,1
17:07:05,2.553,2.657469,0.026711257,0,1
17:07:06,2.56,2.652262,0.033389073,0,1
17:07:07,2.568,2.647499,0.040066888,0,1
17:07:08,2.575,2.643309,0.046744704,0,1
17:07:09,2.582,2.639667,0.05342252,0,1
17:07:10,2.589,2.6366,0.060100335,0,1
17:07:11,2.597,2.634123,0.066778151,0,1
17:07:12,2.603,2.632314,0.073455967,0,1
17:07:13,2.61,2.631021,0.080133782,0,1
17:07:14,2.611,2.630318,0.086811598,0,1
17:07:15,2.619,2.629708,0.093489414,0,1
17:07:16,2.625,2.629775,0.100167224,0,1
17:07:17,2.629,2.630324,0.106845039,0,1
17:07:18,2.633,2.631162,0.113522855,0.021949194,1
17:07:19,2.64,2.633432,0.120200671,0.082915043,1
17:07:20,2.645,2.63819,0.126878486,0.145566952,1
17:07:21,2.648,2.643059,0.133556302,0.192640442,1
17:07:22,2.654,2.646924,0.140234118,0.256868196,1
17:07:23,2.655,2.651902,0.146911934,0.28861172,1
17:07:24,2.662,2.654761,0.153589749,0.353578804,1
17:07:25,2.668,2.659797,0.160267565,0.425973255,1
17:07:26,2.67,2.665325,0.166945381,0.469914591,1
17:07:27,2.676,2.668969,0.173623196,0.532369269,1
17:07:28,2.677,2.673846,0.180301012,0.563972164,1
17:07:29,2.683,2.676656,0.186978828,0.620482164,1
17:07:30,2.684,2.681141,0.193656643,0.649517868,1
17:07:31,2.691,2.683767,0.200334447,0.712507777,1
17:07:32,2.691,2.688695,0.207012263,0.73704808,1
17:07:33,2.699,2.691,0.213690079,0.805459265,1
17:07:34,2.701,2.696307,0.220367895,0.848193653,1
17:07:35,2.706,2.699847,0.22704571,0.901942234,1
17:07:36,2.706,2.704146,0.233723526,0.922742207,1
17:07:37,2.713,2.706156,0.240401342,0.98134391,1
17:07:38,2.713,2.710797,0.247079157,1.004667953,1
17:07:39,2.721,2.712965,0.253756973,1.071804017,1
17:07:40,2.721,2.718211,0.260434789,1.099387,1
17:07:41,2.727,2.720663,0.267112604,1.153369434,1
17:07:42,2.728,2.724982,0.27379042,1.182491332,1
17:07:43,2.734,2.72753,0.280468236,1.237096917,1
17:07:44,2.735,2.731894,0.287146051,1.266716048,1
17:07:45,2.735,2.734463,0.293823867,1.277344674,1
17:07:46,2.742,2.735662,0.300501683,1.33041814,1
17:07:47,2.742,2.739925,0.307179498,1.352235302,1
17:07:48,2.749,2.741917,0.313857314,1.410409249,1
17:07:49,2.75,2.746551,0.32053513,1.442075,1
17:07:50,2.75,2.749245,0.327212946,1.454202272,1
17:07:51,2.756,2.750502,0.333890761,1.500434522,1
17:07:52,2.757,2.754265,0.340568577,1.526720263,1
17:07:53,2.758,2.756551,0.347246393,1.543753222,1
17:07:54,2.763,2.758147,0.353924208,1.584986225,1
17:07:55,2.764,2.761539,0.360602024,1.609130949,1
17:07:56,2.766,2.763651,0.36727984,1.63242314,1
17:07:57,2.771,2.765696,0.373957655,1.676491275,1
17:07:58,2.772,2.769297,0.380635471,1.70216,1
17:07:59,2.774,2.771508,0.387313287,1.726294309,1
17:08:00,2.779,2.773598,0.393991079,1.770683564,1
17:08:01,2.779,2.777221,0.400668895,1.789742149,1
17:08:02,2.78,2.778912,0.407346711,1.803973131,1
17:08:03,2.786,2.78023,0.414024526,1.850554,1
17:08:04,2.786,2.784022,0.420702342,1.870881207,1
17:08:05,2.787,2.785792,0.427380158,1.885860413,1
17:08:06,2.793,2.787147,0.434057973,1.932645589,1
17:08:07,2.794,2.790957,0.440735789,1.960116997,1
17:08:08,2.794,2.793265,0.447413605,1.971806586,1
17:08:09,2.795,2.79434,0.45409142,1.982964762,1
17:08:10,2.8,2.795372,0.460769,2.021016367,1
17:08:11,2.801,2.798501,0.467447052,2.044566721,1
17:08:12,2.805,2.800491,0.474124867,2.081610076,1
17:08:13,2.807,2.803538,0.480802683,2.11154148,1
17:08:14,2.808,2.806019,0.487480499,2.131491713,1
17:08:15,2.808,2.807706,0.494158315,2.140135132,1
17:08:16,2.814,2.808493,0.50083613,2.183500677,1
17:08:17,2.815,2.812038,0.507513946,2.209859714,1
17:08:18,2.815,2.814222,0.514191762,2.221696638,1
17:08:19,2.816,2.81524,0.520869577,2.233396843,1
17:08:20,2.822,2.816244,0.527547393,2.278015576,1
17:08:21,2.823,2.819893,0.534225209,2.305126935,1
17:08:22,2.823,2.822124,0.540903024,2.317555062,1
17:08:23,2.825,2.823164,0.54758084,2.336244844,1
17:08:24,2.829,2.824709,0.554258656,2.370923944,1
17:08:25,2.83,2.827549,0.560936471,2.393555455,1
17:08:26,2.83,2.829403,0.567614287,2.404108644,1
17:08:27,2.834,2.830268,0.574292103,2.434960939,1
17:08:28,2.836,2.832791,0.580969919,2.46239379,1
17:08:29,2.837,2.835028,0.587647734,2.48179324,1
17:08:30,2.837,2.8366,0.59432555,2.491041087,1
17:08:31,2.839,2.837334,0.601003366,2.508408949,1
17:08:32,2.844,2.838736,0.607681181,2.548776753,1
17:08:33,2.845,2.84204,0.614358997,2.574358881,1
17:08:34,2.845,2.84411,0.621036813,2.586711757,1
17:08:35,2.845,2.845075,0.627714628,2.59290915,1
17:08:36,2.851,2.845525,0.634392444,2.634308115,1
17:08:37,2.852,2.848917,0.64107026,2.66050119,1
17:08:38,2.852,2.851027,0.647748075,2.673323452,1
17:08:39,2.852,2.85201,0.654425891,2.679933608,1
17:08:40,2.856,2.85247,0.661103707,2.708811313,1
17:08:41,2.859,2.854805,0.667781522,2.741814777,1
17:08:42,2.859,2.857483,0.674459,2.757989243,1
17:08:43,2.859,2.858732,0.681137154,2.766340412,1
17:08:44,2.86,2.859314,0.68781497,2.777295746,1
17:08:45,2.866,2.860116,0.694492785,2.820581943,1
17:08:46,2.866,2.863672,0.701170601,2.841717,1
17:08:47,2.866,2.865329,0.707848417,2.852553874,1
17:08:48,2.866,2.866101,0.714526232,2.858604863,1
17:08:49,2.871,2.866461,0.721204048,2.8933011,1
17:08:50,2.873,2.869282,0.727881864,2.922890149,1
17:08:51,2.874,2.871656,0.734559679,2.943995595,1
17:08:52,2.874,2.873293,0.741237495,2.955011651,1
17:08:53,2.874,2.874056,0.747915311,2.961347625,1
17:08:54,2.88,2.874413,0.754593126,3.002186306,1
17:08:55,2.88,2.877761,0.761270942,3.02252993,1
17:08:56,2.881,2.879321,0.767948758,3.039442934,1
17:08:57,2.881,2.880579,0.774626574,3.048686311,1
17:08:58,2.881,2.881165,0.781304389,3.054363,1
17:08:59,2.886,2.881439,0.787982158,3.088672645,1
17:09:00,2.887,2.88422,0.794659927,3.112167306,1
17:09:01,2.887,2.886046,0.801337697,3.124608286,1
17:09:02,2.888,2.886896,0.808015,3.137946501,1
17:09:03,2.888,2.887824,0.814693235,3.145684302,1
17:09:04,2.893,2.888257,0.821371004,3.180842474,1
17:09:05,2.895,2.891111,0.828048773,3.210837021,1
17:09:06,2.896,2.893502,0.834726542,3.232472017,1
17:09:07,2.896,2.895146,0.841404311,3.244257,1
17:09:08,2.896,2.895912,0.84808208,3.251460195,1
17:09:09,2.897,2.89627,0.85475985,3.262485936,1
17:09:10,2.902,2.896968,0.861438,3.299090266,1
17:09:11,2.903,2.899947,0.868115388,3.323899955,1
17:09:12,2.903,2.901864,0.874793157,3.337313607,1
17:09:13,2.903,2.902758,0.881470926,3.345424309,1
17:09:14,2.903,2.903175,0.888148695,3.351067752,1
17:09:15,2.909,2.903371,0.894826464,3.390962,1
17:09:16,2.909,2.906646,0.901504233,3.411510959,1
17:09:17,2.91,2.908171,0.908182003,3.428952768,1
17:09:18,2.91,2.909412,0.91486,3.439085558,1
17:09:19,2.91,2.909991,0.921537541,3.445813805,1
17:09:20,2.91,2.910262,0.92821531,3.450956941,1
17:09:21,2.916,2.91039,0.934893079,3.490438685,1
17:09:22,2.917,2.913634,0.941570848,3.516776487,1
17:09:23,2.917,2.915674,0.948248617,3.531186655,1
17:09:24,2.917,2.916625,0.954926386,3.540047631,1
17:09:25,2.917,2.917069,0.961604156,3.546324745,1
17:09:26,2.919,2.917277,0.968282,3.563006967,1
17:09:27,2.924,2.918437,0.974959694,3.601939976,1
17:09:28,2.925,2.92163,0.981637463,3.628135,1
17:09:29,2.925,2.923647,0.988315232,3.642641008,1
17:09:30,2.925,2.924587,0.994993001,3.651705012,1
17:09:31,2.925,2.925025,1.00167077,3.658235818,1
17:09:32,2.927,2.925231,1.008348539,3.675103933,1
17:09:33,2.931,2.92639,1.015026309,3.7083067,1
17:09:34,2.931,2.929053,1.021704,3.726176172,1
17:09:35,2.932,2.930292,1.028381847,3.742658347,1
17:09:36,2.932,2.931401,1.035059616,3.752770275,1
17:09:37,2.932,2.931919,1.041737385,3.759913892,1
17:09:38,2.933,2.932161,1.048415154,3.771389276,1
17:09:39,2.938,2.932807,1.055092923,3.807719797,1
17:09:40,2.938,2.935761,1.061770692,3.827167302,1
17:09:41,2.939,2.937136,1.068448462,3.84446308,1
17:09:42,2.939,2.938308,1.075126231,3.855078295,1
17:09:43,2.939,2.938855,1.081804,3.862579167,1
17:09:44,2.939,2.939111,1.088481769,3.868626431,1
17:09:45,2.942,2.939232,1.095159538,3.890995309,1
17:09:46,2.946,2.940883,1.101837307,3.926653415,1
17:09:47,2.946,2.943774,1.108515076,3.945929185,1
17:09:48,2.947,2.94512,1.115192845,3.963238746,1
17:09:49,2.947,2.946277,1.121870615,3.973999247,1
17:09:50,2.947,2.946818,1.128548,3.981707245,1
17:09:51,2.947,2.947071,1.135226153,3.987984732,1
17:09:52,2.952,2.947191,1.141903922,4.021717235,1
17:09:53,2.953,2.949902,1.148581691,4.045810923,1
17:09:54,2.954,2.951694,1.15525946,4.065438733,1
17:09:55,2.954,2.953059,1.161937229,4.077395052,1
17:09:56,2.954,2.953696,1.168614998,4.085774347,1
17:09:57,2.954,2.953995,1.175292768,4.09248285,1
17:09:58,2.954,2.954136,1.181970537,4.098401964,1
17:09:59,2.959,2.954204,1.188648306,4.131869227,1
17:10:00,2.96,2.95689,1.195326075,4.15590331,1
17:10:01,2.961,2.958671,1.202003844,4.175568745,1
17:10:02,2.961,2.960032,1.208681613,4.187644273,1
17:10:03,2.961,2.960666,1.215359382,4.196184501,1
17:10:04,2.961,2.960963,1.222037151,4.2030707,1
17:10:05,2.961,2.961103,1.228714921,4.209175333,1
17:10:06,2.967,2.961172,1.235393,4.248186573,1
17:10:07,2.968,2.964389,1.242070459,4.274886101,1
17:10:08,2.968,2.966416,1.248748228,4.290342,1
17:10:09,2.968,2.96736,1.255425997,4.300566018,1
17:10:10,2.968,2.967801,1.262103766,4.308347777,1
17:10:11,2.968,2.968008,1.268781535,4.314981028,1
17:10:12,2.968,2.968107,1.275459304,4.321068153,1
17:10:13,2.969,2.968156,1.282137074,4.332397878,1
17:10:14,2.975,2.968712,1.288814843,4.373706132,1
17:10:15,2.975,2.972156,1.295492612,4.39604111,1
17:10:16,2.976,2.973758,1.302170381,4.415056854,1
17:10:17,2.976,2.975034,1.30884815,4.427046329,1
17:10:18,2.976,2.97563,1.315525919,4.435759783,1
17:10:19,2.976,2.975909,1.322203688,4.442937672,1
17:10:20,2.977,2.976041,1.328881457,4.454870522,1
17:10:21,2.981,2.976636,1.335559227,4.48545143,1
17:10:22,2.982,2.979037,1.342237,4.508350417,1
17:10:23,2.983,2.980685,1.348914765,4.527693987,1
17:10:24,2.983,2.981983,1.355592534,4.539932311,1
17:10:25,2.983,2.982589,1.362270303,4.548856243,1
17:10:26,2.983,2.982873,1.368948072,4.556227848,1
17:10:27,2.983,2.983008,1.375625841,4.562862962,1
17:10:28,2.984,2.983073,1.38230361,4.574589059,1
17:10:29,2.989,2.983637,1.38898138,4.610461742,1
17:10:30,2.989,2.986554,1.395659149,4.630449042,1
17:10:31,2.989,2.987911,1.402336918,4.643055424,1
17:10:32,2.99,2.988544,1.409014687,4.657647014,1
17:10:33,2.99,2.989371,1.415692456,4.667742923,1
17:10:34,2.99,2.989757,1.422370225,4.675738141,1
17:10:35,2.99,2.98994,1.429047994,4.682740569,1
17:10:36,2.991,2.990028,1.435725763,4.694684222,1
17:10:37,2.996,2.990602,1.442403533,4.730580002,1
17:10:38,2.997,2.993524,1.449081,4.756066576,1
17:10:39,2.997,2.995413,1.455759071,4.771327227,1
17:10:40,2.998,2.996293,1.46243684,4.787234962,1
17:10:41,2.998,2.997235,1.469114609,4.798048362,1
17:10:42,2.998,2.997675,1.475792378,4.806482419,1
17:10:43,2.998,2.997882,1.482470147,4.813795909,1
17:10:44,2.998,2.997982,1.489147916,4.820574075,1
17:10:45,2.999,2.998031,1.495825686,4.832471907,1
17:10:46,3.003,2.998587,1.502503455,4.862897471,1
17:10:47,3.004,3.00097,1.509181224,4.885873944,1
17:10:48,3.005,3.00261,1.515858993,4.905405268,1
17:10:49,3.005,3.003903,1.522536762,4.917977005,1
17:10:50,3.005,3.004507,1.529214531,4.927301779,1
17:10:51,3.005,3.00479,1.5358923,4.935103655,1
17:10:52,3.005,3.004925,1.542570069,4.942183197,1
17:10:53,3.006,3.004991,1.549247839,4.954274371,1
17:10:54,3.009,3.005555,1.555926,4.979407042,1
17:10:55,3.011,3.007411,1.562603377,5.005301908,1
17:10:56,3.012,3.009336,1.569281146,5.026242509,1
17:10:57,3.012,3.010763,1.575958915,5.039542168,1
17:10:58,3.012,3.011428,1.582636684,5.049280077,1
17:10:59,3.012,3.01174,1.589314453,5.057348683,1
17:11:00,3.012,3.011888,1.595992222,5.064627901,1
17:11:01,3.012,3.01196,1.602669992,5.071521,1
17:11:02,3.012,3.011997,1.609347761,5.07821776,1
17:11:03,3.017,3.012017,1.61602553,5.11145778,1
17:11:04,3.019,3.014681,1.622703299,5.141147599,1
17:11:05,3.019,3.016981,1.629381068,5.158581585,1
17:11:06,3.02,3.018051,1.636058837,5.175642669,1
17:11:07,3.02,3.019082,1.642736606,5.187213,1
17:11:08,3.02,3.019563,1.649414375,5.196220428,1
17:11:09,3.02,3.019789,1.656092145,5.20401895,1
17:11:10,3.02,3.019898,1.66277,5.211242288,1
17:11:11,3.02,3.019952,1.669447683,5.218178779,1
17:11:12,3.024,3.01998,1.676125452,5.246188119,1
17:11:13,3.026,3.022118,1.682803221,5.273478478,1
17:11:14,3.026,3.024173,1.68948099,5.289853364,1
17:11:15,3.027,3.02513,1.696158759,5.306455493,1
17:11:16,3.027,3.026107,1.702836528,5.317870155,1
17:11:17,3.027,3.026565,1.709514298,5.32685779,1
17:11:18,3.027,3.026779,1.716192067,5.334705859,1
17:11:19,3.027,3.026883,1.722869836,5.342005193,1
17:11:20,3.027,3.026934,1.729547605,5.349031463,1
17:11:21,3.027,3.026962,1.736225374,5.355913565,1
17:11:22,3.03,3.026978,1.742903143,5.378563702,1
17:11:23,3.032,3.02858,1.749580912,5.403309315,1
17:11:24,3.033,3.030386,1.756258681,5.423797667,1
17:11:25,3.034,3.031758,1.762936451,5.442316458,1
17:11:26,3.034,3.032928,1.769614,5.454657972,1
17:11:27,3.034,3.033474,1.776291989,5.464113504,1
17:11:28,3.034,3.033731,1.782969758,5.472214893,1
17:11:29,3.034,3.033853,1.789647527,5.479669943,1
17:11:30,3.034,3.033913,1.796325296,5.486805364,1
17:11:31,3.037,3.033945,1.803003065,5.509577319,1
17:11:32,3.04,3.035554,1.809680834,5.539668,1
17:11:33,3.04,3.037894,1.816358604,5.557434633,1
17:11:34,3.04,3.038983,1.823036373,5.569468439,1
17:11:35,3.041,3.039491,1.829714142,5.584092811,1
17:11:36,3.041,3.04026,1.836391911,5.59466444,1
17:11:37,3.041,3.040621,1.84306968,5.603338033,1
17:11:38,3.041,3.040792,1.849747449,5.611113459,1
17:11:39,3.041,3.040874,1.856425218,5.618452653,1
17:11:40,3.041,3.040916,1.863102987,5.625571311,1
17:11:41,3.042,3.040939,1.869780757,5.637815967,1
17:11:42,3.047,3.041484,1.876459,5.673432723,1
17:11:43,3.048,3.044391,1.883136295,5.699044839,1
17:11:46,3.048,3.046273,1.889814064,5.714787915,1
17:11:46,3.049,3.047148,1.896491833,5.731182918,1
17:11:47,3.049,3.048088,1.903169602,5.742645,1
17:11:48,3.049,3.048527,1.909847371,5.7518024,1
17:11:49,3.049,3.048735,1.91652514,5.759870633,1
17:11:49,3.049,3.048834,1.92320291,5.767415836,1
17:11:50,3.049,3.048884,1.929880679,5.774699524,1
17:11:51,3.049,3.048911,1.936558448,5.781840533,1
17:11:52,3.052,3.048927,1.943236217,5.804594979,1
17:11:53,3.055,3.050529,1.949913986,5.834660307,1
17:11:54,3.055,3.052866,1.956591755,5.85250482,1
17:11:55,3.055,3.053953,1.963269524,5.864663422,1
17:11:56,3.056,3.05446,1.969947293,5.879397318,1
17:11:57,3.056,3.055229,1.976625063,5.890107527,1
17:11:58,3.056,3.055589,1.983303,5.898933858,1
17:11:59,3.056,3.05576,1.989980601,5.906866863,1
17:12:00,3.056,3.055843,1.99665837,5.914363265,1
17:12:01,3.056,3.055885,2.003336139,5.921642482,1
17:12:02,3.056,3.055908,2.010013908,5.928798392,1
17:12:03,3.059,3.055923,2.016691677,5.951526016,1
17:12:04,3.062,3.057524,2.023369446,5.981548131,1
17:12:05,3.062,3.05986,2.030047216,5.999389291,1
17:12:06,3.062,3.060946,2.036724985,6.011562422,1
17:12:07,3.063,3.061454,2.043402754,6.026310474,1
17:12:08,3.063,3.062222,2.050080523,6.037046015,1
17:12:09,3.063,3.062583,2.056758292,6.045899913,1
17:12:10,3.063,3.062753,2.063436061,6.053864211,1
17:12:11,3.063,3.062836,2.07011383,6.061394513,1
17:12:12,3.063,3.062879,2.076791599,6.06870465,1
17:12:13,3.063,3.062902,2.083469369,6.075892597,1
17:12:14,3.066,3.062917,2.090147138,6.098612398,1
17:12:15,3.069,3.064517,2.096824907,6.128609,1
17:12:16,3.07,3.066853,2.103502676,6.151662767,1
17:12:17,3.07,3.06847,2.110180445,6.166307628,1
17:12:18,3.071,3.069222,2.116858214,6.182243302,1
17:12:19,3.071,3.070105,2.123535983,6.193581596,1
17:12:20,3.071,3.070518,2.130213752,6.202770397,1
17:12:21,3.071,3.070713,2.136891522,6.210942194,1
17:12:22,3.071,3.070808,2.143569291,6.218621135,1
17:12:23,3.071,3.070855,2.15024706,6.226051599,1
17:12:24,3.071,3.070881,2.156924829,6.23334907,1
17:12:25,3.071,3.070897,2.163602598,6.240560859,1
17:12:26,3.074,3.070908,2.170280367,6.26328811,1
17:12:27,3.077,3.072507,2.176958136,6.293290854,1
17:12:28,3.077,3.074842,2.183635905,6.311181933,1
17:12:29,3.077,3.075928,2.190313675,6.323428452,1
17:12:30,3.077,3.076435,2.196991,6.333042681,1
17:12:31,3.078,3.076673,2.203669213,6.346613169,1
17:12:32,3.078,3.077318,2.210346982,6.356835,1
17:12:33,3.078,3.077621,2.217024751,6.365482509,1
17:12:34,3.078,3.077765,2.22370252,6.373382,1
17:12:35,3.078,3.077836,2.230380289,6.380911916,1
17:12:36,3.078,3.077872,2.237058058,6.388252228,1
17:12:37,3.078,3.077893,2.243735828,6.395483762,1
17:12:38,3.081,3.077907,2.250413597,6.418187916,1
17:12:39,3.084,3.079507,2.257091366,6.4481318,1
17:12:40,3.084,3.081842,2.263769135,6.465994567,1
17:12:41,3.084,3.082927,2.270446904,6.47823438,1
17:12:42,3.085,3.083434,2.277124673,6.493031234,1
17:12:43,3.085,3.084203,2.283802442,6.503841281,1
17:12:44,3.085,3.084563,2.290480211,6.512786448,1
17:12:45,3.085,3.084734,2.297157981,6.520844,1
17:12:46,3.085,3.084817,2.30383575,6.528469175,1
17:12:47,3.085,3.08486,2.310513519,6.535872072,1
17:12:48,3.085,3.084883,2.317191288,6.543153524,1
17:12:49,3.085,3.084899,2.323869057,6.550356001,1
17:12:50,3.085,3.084909,2.330546826,6.557502598,1
17:12:51,3.087,3.084918,2.337224595,6.574939191,1
17:12:52,3.091,3.085986,2.343902364,6.607530266,1
17:12:53,3.091,3.088604,2.350580133,6.626597792,1
17:12:54,3.091,3.089821,2.357257903,6.639380008,1
17:12:55,3.092,3.090388,2.363935672,6.654398143,1
17:12:56,3.092,3.091185,2.370613441,6.665294617,1
17:12:57,3.092,3.091558,2.37729121,6.674258411,1
17:12:58,3.092,3.091735,2.383968979,6.682306528,1
17:12:59,3.092,3.091821,2.390646748,6.689909101,1
17:13:00,3.092,3.091865,2.397324517,6.69728443,1
17:13:01,3.092,3.091889,2.404002286,6.704533845,1
17:13:02,3.092,3.091905,2.41068,6.711703539,1
17:13:03,3.095,3.091916,2.417357825,6.734304875,1
17:13:04,3.098,3.093515,2.424035594,6.764145195,1
17:13:05,3.099,3.095848,2.430713363,6.787110865,1
17:13:06,3.099,3.097462,2.437391132,6.801739335,1
17:13:07,3.099,3.098214,2.444068901,6.812480837,1
17:13:08,3.1,3.098567,2.45074667,6.826574355,1
17:13:09,3.1,3.099264,2.457424439,6.837059557,1
17:13:10,3.1,3.099591,2.464102209,6.845853478,1
17:13:11,3.1,3.099746,2.470779978,6.85384348,1
17:13:12,3.1,3.099823,2.477457747,6.861438602,1
17:13:13,3.1,3.099862,2.484135516,6.868829578,1
17:13:14,3.1,3.099885,2.490813285,6.87610209,1
17:13:15,3.1,3.099899,2.497491054,6.883300841,1
17:13:16,3.101,3.09991,2.504168823,6.895602494,1
17:13:17,3.103,3.100449,2.510846592,6.9154419,1
17:13:18,3.106,3.101762,2.517524362,6.943986565,1
17:13:19,3.106,3.103963,2.524202131,6.961182505,1
17:13:20,3.106,3.104986,2.5308799,6.973097473,1
17:13:21,3.107,3.105464,2.537557669,6.987711042,1
17:13:22,3.107,3.10622,2.544235438,6.998421252,1
17:13:23,3.107,3.106573,2.550913207,7.007306814,1
17:13:24,3.107,3.106742,2.557590976,7.015319169,1
17:13:25,3.107,3.106824,2.564268745,7.02290833,1
17:13:26,3.107,3.106866,2.570946515,7.030279189,1
17:13:27,3.107,3.106889,2.577624284,7.037527859,1
17:13:28,3.107,3.106905,2.584302053,7.044697,1
17:13:29,3.107,3.106916,2.590979822,7.051807642,1
17:13:30,3.11,3.106926,2.597657591,7.074329257,1
17:13:31,3.112,3.108523,2.60433536,7.098931074,1
17:13:32,3.113,3.110325,2.611013129,7.11940676,1
17:13:33,3.113,3.111694,2.617690898,7.132831216,1
17:13:34,3.113,3.112331,2.624369,7.14296177,1
17:13:35,3.114,3.112631,2.631046437,7.156705111,1
17:13:36,3.114,3.113304,2.637724206,7.166977972,1
17:13:37,3.114,3.113619,2.644401975,7.17562139,1
17:13:38,3.114,3.11377,2.651079744,7.183486968,1
17:13:39,3.114,3.113844,2.657757513,7.190971822,1
17:13:40,3.114,3.113882,2.664435282,7.198259979,1
17:13:41,3.114,3.113904,2.671113051,7.205431163,1
17:13:42,3.114,3.113919,2.677790821,7.212527841,1
17:13:43,3.114,3.11393,2.68446859,7.219567895,1
17:13:44,3.115,3.113939,2.691146359,7.231707871,1
17:13:45,3.117,3.114477,2.697824128,7.251377404,1
17:13:46,3.12,3.115789,2.704501897,7.279738039,1
17:13:47,3.121,3.117989,2.711179666,7.301934808,1
17:13:48,3.121,3.119541,2.717857435,7.316140085,1
17:13:49,3.121,3.120264,2.724535204,7.326617837,1
17:13:50,3.122,3.120602,2.731212974,7.340507954,1
17:13:51,3.122,3.121293,2.737890743,7.350832969,1
17:13:52,3.122,3.121617,2.744568512,7.359486073,1
17:13:53,3.122,3.121772,2.751246281,7.36734122,1
17:13:54,3.122,3.121847,2.75792405,7.374806702,1
17:13:55,3.122,3.121887,2.764601819,7.382067293,1
17:13:56,3.122,3.12191,2.771279588,7.389210165,1
17:13:57,3.122,3.121925,2.777957357,7.396276295,1
17:13:58,3.122,3.121936,2.784635127,7.403285801,1
17:13:59,3.124,3.121945,2.791312896,7.420542091,1
17:14:00,3.127,3.123012,2.797990665,7.447753102,1
17:14:01,3.128,3.125099,2.804668434,7.469378412,1
17:14:02,3.128,3.126598,2.811346203,7.483287156,1
17:14:03,3.128,3.127296,2.818023972,7.493595779,1
17:14:04,3.128,3.127624,2.824701741,7.502216846,1
17:14:05,3.129,3.12778,2.83137951,7.515186816,1
17:14:06,3.129,3.128386,2.838057,7.525032759,1
17:14:07,3.129,3.12867,2.844735049,7.533410192,1
17:14:08,3.129,3.128807,2.851412818,7.541084,1
17:14:09,3.129,3.128874,2.858090587,7.548411191,1
17:14:10,3.129,3.12891,2.864768356,7.555551827,1
17:14:12,3.129,3.128931,2.871446125,7.56258443,1
17:14:12,3.129,3.128945,2.878123894,7.569546252,1
17:14:13,3.129,3.128956,2.884801663,7.576451451,1
17:14:14,3.13,3.128966,2.891479433,7.588449866,1
17:14:15,3.132,3.129503,2.898157202,7.607973367,1
17:14:16,3.134,3.130815,2.904834971,7.631049305,1
17:14:17,3.135,3.132484,2.91151274,7.65067935,1
17:14:18,3.135,3.13379,2.918190509,7.663591951,1
17:14:19,3.135,3.134399,2.924868278,7.673366368,1
17:14:20,3.135,3.134686,2.931546047,7.681664079,1
17:14:21,3.136,3.134822,2.938223816,7.694412023,1
17:14:22,3.136,3.13542,2.944901586,7.704081386,1
17:14:23,3.136,3.1357,2.951579355,7.712303847,1
17:14:24,3.136,3.135835,2.958257124,7.719831914,1
17:14:25,3.136,3.135901,2.964934893,7.727019489,1
17:14:26,3.136,3.135936,2.971612662,7.73402378,1
17:14:27,3.136,3.135958,2.978290431,7.740919292,1
17:14:28,3.136,3.135972,2.9849682,7.747743279,1
17:14:29,3.136,3.135983,2.991645969,7.754510641,1
17:14:30,3.138,3.135992,2.998323739,7.771512121,1
17:14:31,3.14,3.137059,3.005001508,7.79331103,1
17:14:32,3.142,3.138615,3.011679277,7.817406952,1
17:14:33,3.143,3.140397,3.018357046,7.837490737,1
17:14:34,3.143,3.141755,3.025034815,7.850585133,1
17:14:35,3.143,3.142388,3.031712584,7.860419154,1
17:14:36,3.143,3.142685,3.038390353,7.868719,1
17:14:37,3.143,3.142828,3.045068122,7.876285911,1
17:14:38,3.143,3.142898,3.051746,7.883491367,1
17:14:39,3.143,3.142935,3.058423661,7.890503854,1
17:14:40,3.143,3.142957,3.06510143,7.897404581,1
17:14:41,3.143,3.142972,3.071779199,7.904228568,1
17:14:42,3.143,3.142983,3.078456968,7.910993695,1
17:14:43,3.143,3.142992,3.085134737,7.917709649,1
17:14:44,3.143,3.143001,3.091812506,7.924380153,1
17:14:45,3.143,3.14301,3.098490275,7.93100521,1
17:14:46,3.143,3.143019,3.105168045,7.937586,1
17:14:47,3.143,3.143027,3.111845814,7.944125682,1
17:14:48,3.144,3.143035,3.118523583,7.955754548,1
17:14:49,3.146,3.143572,3.125201538,7.974899,1
17:14:50,3.149,3.144883,3.131879494,8.002725989,1
17:14:51,3.15,3.14708,3.138557449,8.024419844,1
17:14:52,3.15,3.148629,3.145235404,8.038154244,1
17:14:53,3.15,3.149351,3.15191336,8.048175275,1
17:14:54,3.15,3.149689,3.158591315,8.056455106,1
17:14:55,3.151,3.14985,3.165269271,8.069059998,1
17:14:56,3.151,3.150458,3.171947226,8.078528196,1
17:14:57,3.151,3.150744,3.178625181,8.086525649,1
17:14:59,3.151,3.150881,3.185303137,8.093817532,1
17:15:00,3.151,3.150949,3.191981092,8.100759238,1
17:15:01,3.151,3.150985,3.198659047,8.107515424,1
17:15:01,3.151,3.151006,3.205337003,8.114162832,1
17:15:02,3.151,3.151021,3.212014958,8.12073499,1
17:15:03,3.152,3.151032,3.218692914,8.132392913,1
17:15:04,3.153,3.15157,3.225370869,8.146423101,1
