Timestamp,V_Meas(Avg),V_Pred(EKF),SoC_CC(%),SoC_EKF(%),dt
23:57:46,3.24,3.239966,92.27691889,88.18287253,1
23:57:47,3.24,3.239965,92.25688577,88.16285729,1
23:57:48,3.24,3.239964,92.23685265,88.14284205,1
23:57:49,3.24,3.239963,92.21681952,88.12282681,1
23:57:50,3.239,3.239963,92.1967864,88.10235858,1
23:57:51,3.239,3.239475,92.17675328,88.08211088,1
23:57:52,3.239,3.239232,92.15672016,88.06197047,1
23:57:53,3.239,3.23911,92.13668704,88.04188967,1
23:57:54,3.239,3.23905,92.11665392,88.0218327,1
23:57:55,3.239,3.239019,92.0966208,88.00179362,1
23:57:56,3.239,3.239004,92.07658768,87.9817605,1
23:57:57,3.239,3.238995,92.05655456,87.96172738,1
23:57:58,3.239,3.238991,92.03652143,87.94170022,1
23:57:59,3.239,3.238988,92.01648831,87.92167306,1
23:58:00,3.239,3.238986,91.99645519,87.9016459,1
23:58:01,3.239,3.238985,91.97642207,87.88161874,1
23:58:02,3.239,3.238984,91.95638895,87.86159158,1
23:58:03,3.239,3.238983,91.93635583,87.84156442,1
23:58:04,3.239,3.238983,91.91632271,87.82153726,1
23:58:05,3.239,3.238982,91.89628959,87.8015101,1
23:58:06,3.238,3.238981,91.87625647,87.78100014,1
23:58:07,3.239,3.238493,91.85622334,87.76121736,1
23:58:08,3.238,3.238737,91.83619022,87.74082661,1
23:58:09,3.238,3.238372,91.8161571,87.72060871,1
23:58:10,3.238,3.238189,91.79612398,87.70048022,1
23:58:11,3.238,3.238098,91.77609086,87.68039942,1
23:58:12,3.238,3.238053,91.75606,87.66034245,1
23:58:13,3.238,3.238029,91.73602462,87.64029741,1
23:58:14,3.238,3.238017,91.7159915,87.62025833,1
23:58:15,3.238,3.238011,91.69595838,87.60021925,1
23:58:16,3.238,3.238008,91.67592525,87.58018017,1
23:58:17,3.238,3.238005,91.65589213,87.56014705,1
23:58:18,3.238,3.238004,91.63585901,87.54011393,1
23:58:19,3.238,3.238003,91.61582589,87.5200808,1
23:58:20,3.238,3.238002,91.59579277,87.50004768,1
23:58:21,3.238,3.238001,91.57575965,87.48001456,1
23:58:22,3.238,3.238,91.55572653,87.45998144,1
23:58:23,3.238,3.237999,91.53569341,87.43994832,1
23:58:24,3.238,3.237999,91.51566029,87.4199152,1
23:58:25,3.238,3.237998,91.49562716,87.39988208,1
23:58:26,3.238,3.237997,91.47559404,87.37984896,1
23:58:27,3.238,3.237996,91.45556092,87.35981584,1
23:58:28,3.238,3.237996,91.4355278,87.33978,1
23:58:29,3.238,3.237995,91.41549468,87.31976,1
23:58:30,3.238,3.237994,91.39546156,87.29973,1
23:58:31,3.238,3.237993,91.37542844,87.2797,1
23:58:32,3.238,3.237993,91.35539532,87.25967,1
23:58:33,3.238,3.237992,91.3353622,87.23965,1
23:58:34,3.238,3.237991,91.31532907,87.21962,1
23:58:35,3.238,3.23799,91.29529595,87.19959,1
23:58:36,3.238,3.237989,91.27526283,87.17957,1
23:58:37,3.238,3.237988,91.25522971,87.15954,1
23:58:38,3.238,3.237988,91.23519659,87.13951,1
23:58:39,3.238,3.237987,91.21516347,87.11948,1
23:58:40,3.238,3.237986,91.19513035,87.09946,1
23:58:41,3.238,3.237985,91.17509723,87.07943,1
23:58:42,3.238,3.237984,91.15506411,87.05940843,1
23:58:43,3.238,3.237983,91.13503098,87.03938723,1
23:58:44,3.238,3.237983,91.115,87.01936603,1
23:58:45,3.238,3.237982,91.09496474,86.99934483,1
23:58:46,3.275,3.279373,91.09496474,86.99679971,1
23:58:47,3.275,3.277903,91.09496474,86.99512,1
23:58:48,3.281,3.277173,91.09496474,86.99737787,1
23:58:49,3.282,3.27973,91.09496474,86.99871302,1
23:58:50,3.282,3.281487,91.09496474,86.99901104,1
23:58:51,3.282,3.282361,91.09496474,86.99879646,1
23:58:52,3.288,3.282795,91.09496474,87.00191379,1
23:58:53,3.288,3.285932,91.09496474,87.00314,1
23:58:54,3.289,3.28749,91.09496474,87.00403571,1
23:58:55,3.289,3.288751,91.09496474,87.00418472,1
23:58:56,3.289,3.289378,91.09496474,87.00395823,1
23:58:57,3.289,3.28969,91.09496474,87.00354099,1
23:58:58,3.289,3.289845,91.09496474,87.00302243,1
23:58:59,3.29,3.289922,91.09496474,87.00307012,1
23:59:00,3.294,3.290447,91.09496474,87.00525761,1
23:59:01,3.296,3.292654,91.09496474,87.00729012,1
23:59:02,3.296,3.294725,91.09496474,87.00807691,1
23:59:03,3.296,3.295754,91.09496474,87.00822592,1
23:59:04,3.297,3.296266,91.09496474,87.00868487,1
23:59:05,3.297,3.297007,91.09496474,87.00867891,1
23:59:06,3.297,3.297375,91.09496474,87.00844646,1
23:59:07,3.297,3.297558,91.09496474,87.00810075,1
23:59:08,3.297,3.297649,91.09496474,87.00769544,1
23:59:09,3.297,3.297694,91.09496474,87.00726032,1
23:59:10,3.297,3.297717,91.09496474,87.00680733,1
23:59:11,3.297,3.297728,91.09496474,87.00634241,1
23:59:12,3.297,3.297734,91.09496474,87.00587749,1
23:59:13,3.297,3.297736,91.09496474,87.00540662,1
23:59:14,3.299,3.297738,91.09496474,87.00621128,1
23:59:15,3.301,3.298711,91.09496474,87.00765967,1
