Timestamp,V_Meas(Avg),V_Pred(EKF),SoC_CC(%),SoC_EKF(%),dt
10:59:55,3.071,3.070936,2.15024706,3.903330863,1
10:59:56,3.071,3.070966,2.156924829,3.910241649,1
10:59:57,3.071,3.070985,2.163602598,3.917024657,1
10:59:58,3.074,3.070998,2.170280367,3.944068402,1
10:59:59,3.077,3.072592,2.176958136,3.980660811,1
11:00:00,3.077,3.07493,2.183635905,4.001383483,1
11:00:01,3.077,3.076038,2.190313675,4.014591128,1
11:00:02,3.077,3.076565,2.196991,4.024221748,1
11:00:03,3.078,3.076818,2.203669213,4.038922861,1
11:00:04,3.078,3.077469,2.210346982,4.049202055,1
11:00:05,3.078,3.077781,2.217024751,4.057365283,1
11:00:06,3.078,3.077933,2.22370252,4.064499587,1
11:00:07,3.078,3.078009,2.230380289,4.071119428,1
11:00:08,3.078,3.078049,2.237058058,4.077465832,1
11:00:09,3.078,3.078072,2.243735828,4.08365503,1
11:00:10,3.081,3.078088,2.250413597,4.11009416,1
11:00:11,3.084,3.079681,2.257091366,4.146076739,1
11:00:12,3.084,3.08202,2.263769135,4.166192189,1
11:00:13,3.084,3.083127,2.270446904,4.178792983,1
11:00:14,3.085,3.083653,2.277124673,4.194609821,1
11:00:15,3.085,3.084433,2.283802442,4.205133393,1
11:00:16,3.085,3.084805,2.290480211,4.213133082,1
11:00:17,3.085,3.084985,2.297157981,4.2199146,1
11:00:18,3.085,3.085074,2.30383575,4.226092622,1
11:00:19,3.085,3.08512,2.310513519,4.231956974,1
11:00:20,3.085,3.085146,2.317191288,4.23764661,1
11:00:21,3.085,3.085161,2.323869057,4.24322933,1
11:00:22,3.085,3.085173,2.330546826,4.248732701,1
11:00:23,3.087,3.085183,2.337224595,4.267742485,1
11:00:24,3.091,3.086246,2.343902364,4.306675866,1
11:00:25,3.091,3.088861,2.350580133,4.327864572,1
11:00:26,3.091,3.090098,2.357257903,4.340659082,1
11:00:27,3.092,3.090686,2.363935672,4.356255382,1
11:00:28,3.092,3.091494,2.370613441,4.366366193,1
11:00:29,3.092,3.091879,2.37729121,4.373864457,1
11:00:30,3.092,3.092065,2.383968979,4.380103946,1
11:00:31,3.092,3.092156,2.390646748,4.385725409,1
11:00:32,3.092,3.092203,2.397324517,4.39102836,1
11:00:33,3.092,3.092228,2.404002286,4.396158084,1
11:00:34,3.092,3.092244,2.41068,4.401179403,1
11:00:35,3.095,3.092255,2.417357825,4.426479712,1
11:00:36,3.098,3.093846,2.424035594,4.461341724,1
11:00:37,3.099,3.096182,2.430713363,4.487137124,1
11:00:38,3.099,3.097816,2.437391132,4.501850158,1
11:00:39,3.099,3.098589,2.444068901,4.511315376,1
11:00:40,3.1,3.098958,2.45074667,4.525065795,1
11:00:41,3.1,3.099663,2.457424439,4.534034431,1
11:00:42,3.1,3.099999,2.464102209,4.540722072,1
11:00:43,3.1,3.100161,2.470779978,4.546311498,1
11:00:44,3.1,3.10024,2.477457747,4.551360384,1
11:00:45,3.1,3.100281,2.484135516,4.55613099,1
11:00:46,3.1,3.100304,2.490813285,4.560746625,1
11:00:47,3.1,3.100318,2.497491054,4.565268382,1
11:00:48,3.101,3.100328,2.504168823,4.576507956,1
11:00:49,3.103,3.100863,2.510846592,4.597685859,1
11:00:50,3.106,3.102174,2.517524362,4.630319774,1
11:00:51,3.106,3.104378,2.524202131,4.64800559,1
11:00:52,3.106,3.10542,2.5308799,4.658617452,1
11:00:53,3.107,3.105916,2.537557669,4.672653973,1
11:00:54,3.107,3.10668,2.544235438,4.681506008,1
11:00:55,3.107,3.107043,2.550913207,4.687892646,1
11:00:56,3.107,3.107218,2.557590976,4.693095386,1
11:00:57,3.107,3.107303,2.564268745,4.697717354,1
11:00:58,3.107,3.107347,2.570946515,4.702045023,1
11:00:59,3.107,3.10737,2.577624284,4.706213996,1
11:01:00,3.107,3.107384,2.584302053,4.710286111,1
11:01:01,3.107,3.107394,2.590979822,4.714293405,1
11:01:02,3.11,3.107401,2.597657591,4.738602787,1
11:01:03,3.112,3.10899,2.60433536,4.765699059,1
11:01:04,3.113,3.110797,2.611013129,4.787323251,1
11:01:05,3.113,3.11218,2.617690898,4.799565673,1
11:01:06,3.113,3.112836,2.624369,4.807361215,1
11:01:07,3.114,3.113148,2.631046437,4.819821939,1
11:01:08,3.114,3.113825,2.637724206,4.827688634,1
11:01:09,3.114,3.114147,2.644401975,4.833368585,1
11:01:10,3.114,3.114302,2.651079744,4.837997258,1
11:01:11,3.114,3.114378,2.657757513,4.842111468,1
11:01:12,3.114,3.114416,2.664435282,4.845965281,1
11:01:13,3.114,3.114437,2.671113051,4.849676788,1
11:01:14,3.114,3.11445,2.677790821,4.853302613,1
11:01:15,3.114,3.114459,2.68446859,4.856868461,1
11:01:16,3.115,3.114465,2.691146359,4.867174476,1
11:01:17,3.117,3.114999,2.697824128,4.887431487,1
11:01:18,3.12,3.116308,2.704501897,4.919158295,1
11:01:19,3.121,3.11851,2.711179666,4.942118749,1
11:01:20,3.121,3.120082,2.717857435,4.954769462,1
11:01:21,3.121,3.120831,2.724535204,4.962577671,1
11:01:22,3.122,3.121182,2.731212974,4.974869266,1
11:01:23,3.122,3.121898,2.737890743,4.982246831,1
11:01:24,3.122,3.122217,2.744568512,4.987408966,1
11:01:25,3.122,3.122359,2.751246281,4.991533607,1
11:01:26,3.122,3.122419,2.75792405,4.995182157,1
11:01:27,3.122,3.122352,2.764601819,4.999287799,1
11:01:28,3.122,3.122213,2.771279588,5.004404858,1
11:01:29,3.122,3.122105,2.777957357,5.010311678,1
11:01:30,3.122,3.122024,2.784635127,5.016817153,1
11:01:31,3.124,3.121962,2.791312896,5.038327351,1
11:01:32,3.127,3.122362,2.797990665,5.075284466,1
11:01:33,3.128,3.123374,2.804668434,5.103825405,1
11:01:34,3.128,3.124403,2.811346203,5.125959963,1
11:01:35,3.128,3.125185,2.818023972,5.148030818,1
11:01:36,3.128,3.125795,2.824701741,5.168638378,1
11:01:37,3.129,3.126263,2.83137951,5.194277689,1
11:01:38,3.129,3.126864,2.838057,5.216698349,1
11:01:39,3.129,3.12732,2.844735049,5.236298591,1
11:01:40,3.129,3.127666,2.851412818,5.25354892,1
11:01:41,3.129,3.127928,2.858090587,5.268904567,1
11:01:42,3.129,3.128127,2.864768356,5.282754451,1
11:01:43,3.129,3.128279,2.871446125,5.295421183,1
11:01:44,3.129,3.128395,2.878123894,5.307162926,1
11:01:45,3.129,3.128485,2.884801663,5.318178982,1
11:01:46,3.13,3.128554,2.891479433,5.337087065,1
11:01:47,3.132,3.128854,2.898157202,5.370462686,1
11:01:48,3.134,3.129572,2.904834971,5.414805189,1
11:01:49,3.135,3.130605,2.91151274,5.458930507,1
11:01:50,3.135,3.131629,2.918190509,5.494368,1
11:01:51,3.135,3.132401,2.924868278,5.523246527,1
11:01:52,3.135,3.132983,2.931546047,5.547166243,1
11:01:53,3.136,3.133422,2.938223816,5.575891584,1
11:01:54,3.136,3.134,2.944901586,5.599685758,1
11:01:55,3.136,3.134436,2.951579355,5.619750172,1
11:01:56,3.136,3.134766,2.958257124,5.636994168,1
11:01:57,3.136,3.135017,2.964934893,5.652096123,1
11:01:58,3.136,3.135207,2.971612662,5.665571243,1
11:01:59,3.136,3.135351,2.978290431,5.677807704,1
11:02:00,3.136,3.135462,2.9849682,5.689094588,1
11:02:01,3.136,3.135548,2.991645969,5.699650198,1
11:02:02,3.138,3.135614,2.998323739,5.726791173,1
11:02:03,3.14,3.136157,3.005001508,5.766426772,1
11:02:04,3.142,3.137058,3.011679277,5.815501139,1
11:02:05,3.143,3.138228,3.018357046,5.863120034,1
11:02:06,3.143,3.139355,3.025034815,5.901075527,1
11:02:07,3.143,3.140204,3.031712584,5.931752548,1
11:02:08,3.143,3.140844,3.038390353,5.956939235,1
11:02:09,3.143,3.141327,3.045068122,5.97798191,1
11:02:10,3.143,3.141692,3.051746,5.995893106,1
11:02:11,3.143,3.141968,3.058423661,6.011429802,1
11:02:12,3.143,3.142178,3.06510143,6.025165319,1
11:02:13,3.143,3.142338,3.071779199,6.037529558,1
11:02:14,3.143,3.14246,3.078456968,6.048847362,1
11:02:15,3.143,3.142554,3.085134737,6.059361,1
11:02:16,3.143,3.142626,3.091812506,6.06925115,1
11:02:17,3.143,3.142683,3.098490275,6.078654528,1
11:02:18,3.143,3.142727,3.105168045,6.087676808,1
11:02:19,3.143,3.142762,3.111845814,6.09639585,1
11:02:20,3.144,3.142791,3.118523583,6.11346215,1
11:02:21,3.146,3.14306,3.125201538,6.145415083,1
11:02:22,3.149,3.143755,3.131879494,6.197187304,1
11:02:23,3.15,3.145015,3.138557449,6.246722862,1
11:02:24,3.15,3.14621,3.145235404,6.28599301,1
11:02:25,3.15,3.14711,3.15191336,6.317529827,1
11:02:26,3.15,3.147788,3.158591315,6.343237311,1
11:02:27,3.151,3.1483,3.165269271,6.373149157,1
11:02:28,3.151,3.148932,3.171947226,6.397625804,1
11:02:29,3.151,3.149409,3.178625181,6.418000907,1
11:02:30,3.151,3.149769,3.185303137,6.435278803,1
11:02:31,3.151,3.150042,3.191981092,6.450206041,1
11:02:32,3.151,3.150249,3.198659047,6.463351846,1
11:02:33,3.151,3.150406,3.205337003,6.47514388,1
11:02:34,3.151,3.150527,3.212014958,6.485897303,1
11:02:35,3.152,3.150619,3.218692914,6.50447011,1
11:02:36,3.153,3.150936,3.225370869,6.528922915,1
11:02:37,3.156,3.151421,3.232048824,6.575035304,1
11:02:38,3.157,3.152525,3.23872678,6.620259583,1
11:02:39,3.157,3.153601,3.245404735,6.65621981,1
11:02:40,3.157,3.154411,3.252082691,6.685202569,1
11:02:41,3.157,3.155022,3.258760646,6.708922982,1
11:02:42,3.158,3.155483,3.265438601,6.737293303,1
11:02:43,3.158,3.156077,3.272116557,6.76054731,1
11:02:44,3.158,3.156526,3.278794512,6.779937446,1
11:02:45,3.158,3.156865,3.285472468,6.796408445,1
11:02:46,3.158,3.157121,3.292150423,6.810665876,1
11:02:47,3.158,3.157316,3.298828378,6.823243946,1
11:02:48,3.158,3.157465,3.305506334,6.834541261,1
11:02:49,3.158,3.157578,3.312184289,6.844860315,1
11:02:50,3.158,3.157665,3.318862244,6.854427,1
11:02:51,3.158,3.157733,3.3255402,6.863410026,1
11:02:52,3.158,3.157786,3.332218155,6.871939,1
11:02:53,3.159,3.157827,3.338896111,6.888730079,1
11:02:54,3.161,3.158106,3.345574066,6.920362264,1
11:02:55,3.163,3.158808,3.352252021,6.963197887,1
11:02:56,3.164,3.159828,3.358929977,7.005862147,1
11:02:57,3.164,3.160841,3.365607932,7.039785,1
